0,-1040,0,0,0,900,-152,0,0,0,0
0,-1040,0,82,0,0,-152,0,26,0,0
0,-1040,0,82,0,0,0,6,26,0,0
0,-1040,0,82,0,900,-152,6,26,10069,0
0,-1040,96995,0,900,0,0,6,0,0,0
0,-1040,96995,0,900,0,0,6,26,0,0
0,-1040,96995,82,0,0,-152,0,0,10069,0
0,-1040,96995,82,0,0,0,6,0,0,0
0,-1040,96995,82,900,900,0,6,0,10069,0
0,-1050,0,0,0,0,-388,0,57,0,0
0,-1050,0,0,0,0,0,3,0,0,0
0,-1050,0,0,0,400,-388,3,0,10087,0
0,-1050,0,2,0,0,0,3,57,0,0
0,-1050,0,2,0,400,0,0,0,10087,0
0,-1050,0,2,0,400,0,0,57,0,0
0,-1050,94175,0,0,0,-388,3,57,10087,0
0,-1050,94175,0,0,0,0,3,57,10087,0
0,-1050,94175,0,0,400,0,3,0,10087,0
0,-1050,94175,2,0,400,-388,3,57,0,0
0,-1400,0,0,0,0,0,-4,0,0,0
0,-1400,0,0,0,900,0,-4,0,-1,0
0,-1400,0,0,0,900,421,0,0,-1,0
0,-1400,0,3,0,0,0,-4,0,0,0
0,-1400,0,3,0,0,0,0,0,-1,0
0,-1400,0,3,0,0,421,-4,0,-1,0
0,-1400,0,3,0,900,421,-4,0,-1,0
0,-1400,0,3,0,900,421,0,0,-1,0
0,-1400,0,3,900,0,421,-4,0,-1,0
0,-1400,0,3,900,900,421,-4,0,0,0
0,-1400,94149,0,0,0,421,0,0,0,0
0,-1400,94149,0,900,0,0,0,0,-1,0
0,-1400,94149,3,0,900,421,-4,0,-1,0
0,-1400,94149,3,900,0,0,0,0,-1,0
0,-1480,0,0,0,0,-801,0,26,0,0
0,-1480,0,0,0,0,-801,22,26,0,0
0,-1480,0,0,0,0,0,0,26,10135,0
0,-1480,0,0,0,0,0,22,0,0,0
0,-1480,0,1,0,0,0,22,0,0,0
0,-1480,83348,0,0,0,-801,22,0,10135,0
0,-1480,83348,0,0,0,0,0,26,0,0
0,-1480,83348,1,0,0,-801,22,26,0,0
0,-1480,83348,1,0,0,0,22,0,0,0
0,-150,0,0,0,0,-572,31,0,-1,0
0,-150,0,0,0,0,-572,31,0,0,0
0,-150,0,0,0,267,-572,31,21,0,0
0,-150,0,3,0,267,-572,0,0,0,0
0,-150,0,3,0,267,0,0,21,0,0
0,-150,64565,0,0,267,-572,0,21,-1,0
0,-150,64565,3,0,267,-572,0,21,-1,0
0,-150,64565,3,0,267,-572,31,0,0,0
0,-150,64565,3,0,267,0,0,0,0,0
0,-150,64565,3,0,267,0,31,0,0,0
0,-1530,0,0,0,0,-728,0,0,10127,0
0,-1530,0,0,0,0,-728,0,77,0,0
0,-1530,0,0,0,0,-728,0,77,10127,0
0,-1530,0,0,0,0,0,-2,0,10127,0
0,-1530,0,0,0,0,0,0,77,10127,0
0,-1530,0,2,0,0,0,-2,0,10127,0
0,-1530,84721,0,0,0,0,-2,0,10127,0
0,-1530,84721,0,0,0,0,-2,77,0,0
0,-1530,84721,2,0,0,-728,-2,0,0,0
0,-1530,84721,2,0,0,-728,-2,77,10127,0
0,-1530,84721,2,0,0,-728,0,0,0,0
0,-1530,84721,2,0,0,-728,0,0,10127,0
0,-1530,84721,2,0,0,0,-2,0,10127,0
0,-1530,84721,2,0,0,0,0,0,10127,0
0,-1540,0,0,0,0,-357,0,98,10088,0
0,-1540,0,0,0,0,0,-8,0,10088,0
0,-1540,0,0,0,0,0,0,0,10088,0
0,-1540,0,0,0,0,0,0,98,0,0
0,-1540,0,2,0,0,-357,-8,98,10088,0
0,-1540,0,2,0,0,0,0,98,0,0
0,-1540,94283,0,0,0,-357,-8,98,0,0
0,-1540,94283,0,0,0,-357,0,98,10088,0
0,-1540,94283,0,0,0,0,-8,0,0,0
0,-1540,94283,0,0,0,0,0,0,10088,0
0,-1540,94283,0,0,0,0,0,98,10088,0
0,-1540,94283,2,0,0,-357,-8,0,10088,0
0,-1540,94283,2,0,0,-357,0,0,10088,0
0,-1540,94283,2,0,0,-357,0,98,0,0
0,-1540,94283,2,0,0,0,0,98,0,0
0,-1630,0,0,0,0,-584,0,123,10097,0
0,-1630,0,0,0,0,-584,35,0,0,0
0,-1630,0,0,0,0,0,0,0,0,0
0,-1630,0,2,0,0,-584,35,123,0,0
0,-1630,0,2,0,640,-584,0,123,10097,0
0,-1630,0,2,0,640,-584,35,0,0,0
0,-1630,0,2,0,640,0,0,0,0,0
0,-1630,94299,0,0,0,0,35,0,0,0
0,-1630,94299,0,0,640,0,0,123,0,0
0,-1630,94299,0,0,640,0,35,0,0,0
0,-1630,94299,2,0,0,0,0,123,10097,0
0,-1630,94299,2,0,640,0,0,123,0,0
0,-1630,94299,2,0,640,0,35,0,0,0
0,-1760,0,0,0,0,-496,0,0,10141,0
0,-1760,0,0,0,0,0,29,15,10141,0
0,-1760,0,10,0,0,-496,0,15,0,0
0,-1760,0,10,0,0,0,29,15,10141,0
0,-1760,0,10,0,686,-496,29,0,0,0
0,-1760,0,10,0,686,-496,29,0,10141,0
0,-1760,83497,0,0,686,-496,0,0,0,0
0,-1760,83497,0,0,686,-496,0,15,0,0
0,-1760,83497,0,0,686,-496,29,15,0,0
0,-1760,83497,10,0,0,-496,0,0,0,0
0,-1760,83497,10,0,0,-496,29,15,0,0
0,-1760,83497,10,0,0,0,29,0,0,0
0,-1760,83497,10,0,0,0,29,0,10141,0
0,-1840,0,0,0,0,0,0,0,0,0
0,-1840,0,0,0,0,592,0,0,-1,0
0,-1840,0,0,0,0,592,1,0,-1,0
0,-1840,0,3,0,0,0,0,0,0,0
