0,-1490,66390,10,0,0,0,-14,26,-1,0
0,-1490,66390,10,533,0,0,-14,0,-1,0
0,-1490,66390,10,533,0,107,0,0,-1,0
0,-160,0,0,0,900,0,-28,36,10104,0
0,-160,0,0,0,900,0,0,0,10104,0
0,-160,0,0,0,900,127,-28,0,0,0
0,-160,0,0,800,0,0,-28,0,10104,0
0,-160,0,0,800,0,127,0,36,10104,0
0,-160,0,17,0,900,127,-28,0,0,0
0,-160,0,17,800,0,127,0,0,10104,0
0,-160,0,17,800,900,127,0,36,10104,0
0,-160,96195,0,0,0,127,-28,0,10104,0
0,-160,96195,0,800,900,127,0,36,10104,0
0,-1630,0,0,0,0,0,-15,0,10096,0
0,-1630,0,0,0,900,252,0,0,10096,0
0,-1630,0,0,900,0,0,-15,51,10096,0
0,-1630,0,0,900,0,252,0,51,10096,0
0,-1630,0,2,0,0,0,0,51,0,0
0,-1630,0,2,0,900,0,0,51,0,0
0,-1630,0,2,0,900,252,0,51,0,0
0,-1630,0,2,900,900,252,-15,0,0,0
0,-1630,94299,0,0,0,0,-15,51,10096,0
0,-1630,94299,0,0,0,252,0,51,0,0
0,-1630,94299,0,0,900,252,0,0,10096,0
0,-1630,94299,0,900,900,0,0,0,0,0
0,-1630,94299,2,0,900,0,-15,0,10096,0
0,-1630,94299,2,900,0,0,-15,0,0,0
0,-1630,94299,2,900,0,0,0,51,0,0
0,-1670,0,0,0,0,-776,0,26,10162,0
0,-1670,0,0,0,0,0,0,0,10162,0
0,-1670,0,0,0,0,0,0,26,0,0
0,-1670,0,1,0,0,-776,0,26,0,0
0,-1670,0,1,0,0,-776,0,26,10162,0
0,-1670,0,1,0,0,0,-1,0,0,0
0,-1670,0,1,0,0,0,-1,0,10162,0
0,-1670,0,1,0,0,0,-1,26,0,0
0,-1670,91660,0,0,0,-776,-1,26,0,0
0,-1670,91660,0,0,0,0,-1,0,0,0
0,-1670,91660,0,0,0,0,0,26,0,0
0,-1670,91660,1,0,0,-776,-1,26,0,0
0,-1670,91660,1,0,0,0,-1,26,0,0
0,-1670,91660,1,0,0,0,-1,26,10162,0
0,-1670,91660,1,0,0,0,0,26,0,0
0,-1700,0,0,0,0,383,0,0,0,0
0,-1700,0,2,0,0,0,-12,0,0,0
0,-1700,0,2,0,0,0,0,0,0,0
0,-1700,0,2,0,0,383,0,0,10117,0
0,-1700,91659,0,0,0,0,0,0,0,0
0,-1700,91659,0,0,0,383,-12,0,10117,0
0,-1700,91659,0,0,0,383,0,0,10117,0
0,-1700,91659,2,0,0,0,-12,0,0,0
0,-1700,91659,2,0,0,0,-12,0,10117,0
0,-1700,91659,2,0,0,0,0,0,10117,0
0,-1730,0,0,0,0,-557,-5,0,0,0
0,-1730,0,0,0,0,-557,-5,0,10091,0
0,-1730,0,0,0,0,-557,0,0,10091,0
0,-1730,0,0,0,0,0,-5,0,10091,0
0,-1730,94205,0,0,0,-557,-5,0,0,0
0,-1730,94205,0,0,0,0,-5,0,10091,0
0,-1730,94205,0,0,0,0,0,0,10091,0
0,-1790,0,0,0,0,0,0,21,-1,0
0,-1790,0,15,0,0,0,4,0,0,0
0,-1790,0,15,0,0,127,0,21,0,0
0,-1790,67775,0,0,0,0,0,0,0,0
0,-1790,67775,0,0,0,0,4,21,-1,0
0,-1790,67775,0,0,0,127,4,21,-1,0
0,-1790,67775,0,0,0,127,4,21,0,0
0,-1790,67775,15,0,0,0,0,0,0,0
0,-1790,67775,15,0,0,0,4,21,-1,0
0,-1790,67775,15,0,0,127,4,0,-1,0
0,-1840,0,0,0,900,0,0,15,-1,0
0,-1840,0,0,800,900,0,0,0,-1,0
0,-1840,0,0,800,900,582,0,15,0,0
0,-1840,0,3,0,900,0,-3,0,-1,0
0,-1840,0,3,0,900,0,-3,15,-1,0
0,-1840,0,3,800,900,0,-3,0,-1,0
0,-1840,0,3,800,900,582,-3,0,-1,0
0,-1840,0,3,800,900,582,-3,15,-1,0
0,-1840,68026,0,0,0,0,-3,15,0,0
0,-1840,68026,0,0,0,0,0,15,0,0
0,-1840,68026,0,0,900,582,-3,15,-1,0
0,-1840,68026,0,800,0,0,0,15,-1,0
0,-1840,68026,3,0,0,0,-3,15,0,0
0,-1840,68026,3,0,900,582,0,15,-1,0
0,-1840,68026,3,800,0,0,-3,15,0,0
0,-1840,68026,3,800,0,582,0,0,0,0
0,-1840,68026,3,800,900,582,-3,0,-1,0
0,-1900,0,0,667,0,70,-6,15,10114,0
0,-1900,0,0,667,900,70,0,15,0,0
0,-1900,0,2,0,0,70,-6,15,0,0
0,-1900,0,2,0,0,70,0,15,10114,0
0,-1900,0,2,667,0,0,-6,0,0,0
0,-1900,91822,0,0,0,0,0,0,10114,0
0,-1900,91822,0,0,0,70,0,0,10114,0
0,-1900,91822,0,0,900,0,0,15,0,0
0,-1900,91822,0,667,0,0,0,0,0,0
0,-1900,91822,2,0,0,70,0,15,0,0
0,-1900,91822,2,0,900,0,0,0,0,0
0,-1900,91822,2,667,0,0,0,0,0,0
0,-1900,91822,2,667,0,70,-6,15,10114,0
0,-1900,91822,2,667,900,70,-6,0,0,0
0,-1980,0,0,0,0,-64,0,0,10114,0
0,-1980,0,0,0,0,-64,10,15,0,0
0,-1980,0,0,0,900,0,13,0,10124,0
0,-1980,0,0,0,900,18,0,0,0,0
0,-1980,0,0,480,0,18,0,0,0,0
0,-1980,0,0,480,0,18,13,0,10124,0
0,-1980,0,2,0,0,-64,0,15,10114,0
0,-1980,0,2,0,0,-64,10,0,10114,0
0,-1980,0,2,0,0,0,0,0,10114,0
0,-1980,0,2,0,0,0,10,0,10114,0
0,-1980,0,3,0,0,18,13,0,0,0
0,-1980,0,3,0,0,396,0,0,10123,0
0,-1980,0,3,0,0,396,0,10,10123,0
0,-1980,0,3,0,900,18,13,0,10124,0
0,-1980,0,3,480,900,0,0,0,0,0
0,-1980,0,3,900,0,0,-3,10,10123,0
0,-1980,0,3,900,0,396,0,0,10123,0
0,-1980,83587,0,0,0,0,-3,10,0,0
0,-1980,83587,0,0,0,396,0,10,10123,0
0,-1980,83587,3,900,0,0,0,10,0,0
0,-1980,83587,3,900,900,0,0,0,0,0
0,-1980,83587,3,900,900,0,0,10,0,0
0,-1980,91784,0,0,0,0,0,0,0,0
0,-1980,91784,0,0,0,0,10,0,10114,0
0,-1980,91784,0,0,900,18,13,0,0,0
0,-1980,91784,0,480,0,0,0,0,0,0
0,-1980,91784,0,480,900,0,13,0,10124,0
0,-1980,91784,3,0,900,18,13,0,10124,0
0,-1980,91784,3,480,0,0,0,0,0,0
0,-2010,0,0,0,0,464,-17,51,10074,0
0,-2010,0,0,0,0,464,0,0,0,0
0,-2010,0,0,0,0,464,0,51,10074,0
0,-2010,0,2,0,0,0,-17,0,10074,0
0,-2010,83612,0,0,0,0,0,0,10074,0
0,-2010,83612,0,0,0,0,0,51,0,0
0,-2010,83612,0,0,0,464,-17,51,10074,0
0,-2010,83612,0,0,0,464,0,0,10074,0
0,-2010,83612,2,0,0,464,-17,51,0,0
0,-2010,83612,2,0,0,464,0,0,0,0
0,-2170,0,0,0,0,0,0,0,0,0
0,-2170,0,0,0,0,0,1,0,10092,0
0,-2170,0,0,0,0,389,0,31,10144,0
0,-2170,0,0,0,900,0,1,0,0,0
0,-2170,0,0,300,0,0,0,0,0,0
0,-2170,0,0,800,900,0,1,0,0,0
0,-2170,0,1,0,0,-734,0,0,10092,0
0,-2170,0,1,800,0,-734,1,0,0,0
0,-2170,0,2,0,0,0,0,0,0,0
0,-2170,0,2,0,0,0,0,31,0,0
0,-2170,0,2,300,0,0,0,0,10144,0
0,-2170,83698,0,0,0,0,0,0,0,0
0,-2170,83698,0,0,900,-734,0,0,0,0
0,-2170,83698,0,0,900,-734,0,0,10092,0
0,-2170,83698,0,300,0,0,0,31,10144,0
0,-2170,83698,1,800,0,0,0,0,0,0
0,-2170,83698,1,800,0,0,0,0,10092,0
0,-2170,83698,1,800,0,0,1,0,0,0
0,-2170,83698,1,800,900,0,0,0,0,0
0,-2230,0,0,0,0,-67,-18,0,10150,0
0,-2230,0,0,0,0,-67,-18,31,10150,0
0,-2230,0,0,0,0,-67,0,0,10150,0
0,-2230,0,0,0,0,0,0,0,0,0
0,-2230,0,0,0,0,0,0,31,0,0
0,-2230,0,0,0,0,0,0,31,10150,0
0,-2230,0,0,0,0,620,-6,0,-1,0
0,-2230,0,0,0,0,620,-6,21,-1,0
0,-2230,0,0,0,0,620,-6,21,0,0
0,-2230,0,0,0,0,620,0,21,-1,0
0,-2230,0,10,0,0,0,0,0,10150,0
0,-2230,83722,0,0,0,-67,-18,0,10150,0
0,-2230,83722,0,0,0,-67,-18,31,10150,0
0,-2230,83722,0,0,0,0,-18,31,0,0
0,-2230,83722,0,0,0,0,-6,0,-1,0
0,-2230,83722,0,0,0,0,-6,21,-1,0
0,-2230,83722,0,0,0,0,-6,21,0,0
0,-2230,83722,0,0,0,0,0,0,10150,0
0,-2230,83722,0,0,0,0,0,21,0,0
0,-2230,83722,0,0,0,0,0,31,10150,0
0,-2230,83722,0,0,0,620,0,0,-1,0
0,-2230,83722,0,0,0,620,0,21,-1,0
0,-2230,83722,0,0,0,620,0,21,0,0
0,-2230,83722,10,0,0,-67,-18,0,0,0
0,-2230,83722,10,0,0,-67,0,0,10150,0
0,-2230,83722,10,0,0,-67,0,31,0,0
0,-2320,0,0,0,0,-10,0,21,0,0
0,-2320,0,0,0,0,-10,0,21,10165,0
0,-2320,0,0,0,0,0,0,0,10165,0
0,-2320,0,0,300,0,-10,0,0,10165,0
0,-2320,0,0,300,0,-10,0,21,10165,0
0,-2320,0,5,300,0,0,0,21,0,0
0,-2320,83809,0,0,0,-10,0,0,0,0
0,-2320,83809,0,0,0,0,0,21,10165,0
0,-2320,83809,0,300,0,-10,13,0,0,0
0,-2320,83809,0,300,0,0,0,21,0,0
0,-2320,83809,0,300,0,0,13,21,0,0
0,-2320,83809,5,300,0,-10,13,0,0,0
0,-2320,83809,5,300,0,0,0,21,0,0
0,-2320,83809,5,300,0,0,0,21,10165,0
0,-2410,0,0,0,0,-283,0,0,10175,0
0,-2410,0,0,0,0,-283,0,103,10175,0
0,-2410,0,0,0,0,0,17,0,0,0
0,-2410,0,0,0,0,0,17,0,10175,0
0,-2410,0,3,0,0,-283,0,0,0,0
0,-2410,0,3,0,0,-283,17,0,0,0
0,-2410,0,3,0,0,0,17,0,0,0
0,-2410,0,3,0,0,0,17,103,10175,0
0,-2410,94388,0,0,0,-283,17,103,0,0
0,-2410,94388,0,0,0,0,17,0,10175,0
0,-2410,94388,3,0,0,-283,17,103,10175,0
0,-2410,94388,3,0,0,0,0,103,10175,0
0,-2540,0,0,0,0,-368,-4,0,0,0
0,-2540,0,0,0,0,-368,0,0,0,0
0,-2540,0,0,0,0,0,0,10,0,0
0,-2540,0,0,0,0,0,0,10,10153,0
0,-2540,0,2,0,0,-368,-4,0,0,0
0,-2540,94488,0,0,0,-368,0,0,0,0
0,-2540,94488,0,0,0,0,-4,10,0,0
0,-2540,94488,2,0,0,0,-4,10,10153,0
0,-2540,94488,2,0,0,0,0,10,0,0
0,-2650,0,0,0,0,-523,1,0,10220,0
0,-2650,0,0,0,0,-523,1,10,10220,0
0,-2650,0,0,0,0,0,1,0,0,0
0,-2650,0,0,0,0,0,1,0,10220,0
0,-2650,0,2,0,0,-523,0,0,0,0
0,-2650,0,2,0,0,0,1,10,10220,0
0,-2650,94515,0,0,0,-523,0,10,0,0
0,-2650,94515,2,0,0,-523,0,0,0,0
0,-2650,94515,2,0,0,-523,0,0,10220,0
0,-2650,94515,2,0,0,0,0,0,10220,0
0,-2650,94515,2,0,0,0,0,10,0,0
0,-270,0,0,0,900,0,0,0,0,0
0,-270,0,0,900,0,0,-3,51,10084,0
0,-270,0,95,0,0,0,-3,0,0,0
0,-270,0,95,0,0,0,0,0,0,0
0,-270,0,95,0,0,0,0,0,10084,0
0,-270,0,95,900,0,0,-3,0,0,0
0,-270,0,95,900,0,0,-3,51,10084,0
0,-270,0,95,900,900,0,-3,0,10084,0
0,-270,96249,0,0,900,0,-3,51,10084,0
0,-270,96249,0,0,900,678,0,0,0,0
0,-270,96249,0,900,0,0,0,0,0,0
0,-270,96249,0,900,0,678,-3,0,10084,0
0,-270,96249,95,0,0,0,-3,0,10084,0
0,-270,96249,95,0,0,678,0,0,0,0
0,-270,96249,95,0,900,678,0,0,0,0
0,-2840,0,2,0,0,0,-20,0,-1,0
0,-2840,0,2,0,0,0,0,0,0,0
0,-2840,87220,0,0,0,0,-20,0,-1,0
0,-2840,87220,0,0,0,138,-20,0,-1,0
0,-2840,87220,0,0,0,138,0,0,0,0
0,-2840,87220,2,0,0,0,-20,0,-1,0
0,-2840,87220,2,0,0,0,0,0,-1,0
0,-2840,87220,2,0,0,0,0,0,0,0
0,-2840,87220,2,0,0,138,0,0,-1,0
0,-2910,0,0,0,0,0,0,0,10109,0
0,-2910,0,0,0,0,0,0,26,10072,0
0,-2910,0,0,0,0,457,1,0,10072,0
0,-2910,0,0,0,0,457,1,26,10072,0
0,-2910,0,0,0,0,458,0,0,10109,0
0,-2910,0,3,0,0,0,1,0,0,0
0,-2910,0,3,0,0,0,1,26,0,0
0,-2910,0,3,0,0,457,1,0,0,0
0,-2910,0,30,0,0,458,1,0,10109,0
0,-2910,87270,0,0,0,457,1,26,10072,0
0,-2910,87270,3,0,0,457,0,26,10072,0
0,-2910,87273,0,0,0,0,0,26,0,0
0,-2910,87273,0,0,0,458,0,0,10109,0
0,-2910,87273,0,0,0,458,1,0,0,0
0,-2910,87273,30,0,0,0,0,26,10109,0
0,-2910,87273,30,0,0,0,1,26,0,0
0,-2910,87273,30,0,0,458,1,26,10109,0
0,-2960,0,0,0,0,0,-52,0,10113,0
0,-2960,0,0,0,0,510,-52,0,10113,0
0,-2960,0,0,0,0,510,0,0,0,0
0,-2960,0,3,0,0,0,-52,0,0,0
0,-2960,0,3,0,0,0,-52,0,10113,0
0,-2960,0,3,0,0,0,0,0,0,0
0,-2960,87289,0,0,0,0,-52,0,10113,0
0,-2960,87289,0,0,0,0,0,0,10113,0
0,-2960,87289,0,0,0,510,-52,0,0,0
0,-2960,87289,3,0,0,510,0,0,0,0
0,-3020,0,0,400,0,0,-20,0,10160,0
0,-3020,0,0,400,0,225,0,0,0,0
0,-3020,0,0,400,0,225,0,31,10160,0
0,-3020,0,3,0,0,0,0,0,0,0
0,-3020,0,3,0,0,225,0,31,10160,0
0,-3020,0,3,400,0,225,0,0,10160,0
0,-3020,87393,0,0,0,0,0,31,10160,0
0,-3020,87393,0,0,0,225,0,0,10160,0
0,-3020,87393,0,400,0,0,-20,0,0,0
0,-3020,87393,0,400,0,0,0,0,10160,0
0,-3020,87393,0,400,0,0,0,31,0,0
0,-3020,87393,3,0,0,225,0,0,10160,0
0,-3020,87393,3,400,0,0,-20,31,10160,0
0,-3020,87393,3,400,0,225,-20,0,10160,0
0,-3130,0,0,900,0,-338,40,31,0,0
0,-3130,0,0,900,900,0,40,0,0,0
0,-3130,0,2,900,900,0,40,31,0,0
0,-3130,83980,2,900,0,-338,0,31,0,0
0,-3130,83980,2,900,0,-338,40,0,0,0
0,-3160,0,0,0,0,487,0,0,10181,0
0,-3160,0,3,0,0,0,0,0,0,0
0,-3160,0,3,0,100,487,0,0,10181,0
0,-3160,68674,0,0,100,0,0,0,0,0
0,-3160,68674,0,0,100,487,0,0,0,0
0,-3160,68674,3,0,0,487,-30,0,10181,0
0,-3160,68674,3,0,0,487,0,0,0,0
0,-3160,68674,3,0,100,487,-30,0,0,0
0,-3160,68674,3,0,100,487,0,0,10181,0
0,-3170,0,0,0,0,0,43,0,10144,0
0,-3170,0,0,100,0,-287,0,26,0,0
0,-3170,0,0,100,0,0,0,0,0,0
0,-3170,0,1,100,0,-287,43,26,0,0
0,-3170,0,1,100,0,0,0,0,0,0
0,-3170,0,1,100,0,0,43,26,0,0
0,-3170,0,1,100,0,0,43,26,10144,0
0,-3170,87374,0,0,0,-287,43,26,10144,0
0,-3170,87374,0,0,0,0,43,26,10144,0
0,-3170,87374,0,100,0,0,0,26,10144,0
0,-3170,87374,1,100,0,-287,0,26,0,0
0,-3170,87374,1,100,0,-287,43,0,0,0
0,-3170,87374,1,100,0,0,43,26,0,0
0,-3180,0,0,0,0,0,15,15,-1,0
0,-3180,0,0,0,900,-270,15,0,0,0
0,-3180,0,0,0,900,-270,15,15,0,0
0,-3180,0,2,900,0,0,15,0,-1,0
0,-3180,68648,0,0,900,0,15,0,0,0
0,-3180,68648,0,0,900,0,15,15,0,0
0,-3180,68648,2,0,0,0,0,15,0,0
0,-3180,68648,2,0,900,0,0,15,-1,0
0,-3180,68648,2,900,0,0,15,0,-1,0
0,-3390,0,0,0,0,-591,0,77,10196,0
0,-3390,0,0,0,400,-591,0,0,0,0
0,-3390,0,2,0,0,-591,0,0,10196,0
0,-3390,0,2,0,0,-591,74,77,10196,0
0,-3390,0,2,0,400,-591,74,77,0,0
0,-3390,0,2,0,400,0,74,77,10196,0
0,-3390,68816,0,0,0,-591,74,0,10196,0
0,-3390,68816,0,0,0,0,0,0,10196,0
0,-3390,68816,0,0,0,0,74,0,10196,0
0,-3390,68816,2,0,0,0,74,77,10196,0
0,-3390,68816,2,0,400,-591,74,0,0,0
0,-3390,68816,2,0,400,0,74,77,0,0
0,-3390,68816,2,0,400,0,74,77,10196,0
0,-3530,0,0,0,0,-507,0,0,0,0
0,-3530,0,0,0,0,-507,59,0,10240,0
0,-3530,0,0,0,900,-507,0,0,0,0
0,-3530,0,0,0,900,0,0,0,0,0
0,-3530,0,1,0,0,-507,0,0,0,0
0,-3530,0,1,0,900,0,59,0,0,0
0,-3530,0,1,900,0,-507,0,0,0,0
0,-3530,0,1,900,0,-507,59,0,10240,0
0,-3530,94926,0,0,0,-507,0,0,10240,0
0,-3530,94926,0,0,0,0,0,0,10240,0
0,-3530,94926,0,900,0,0,0,0,0,0
0,-3530,94926,0,900,0,0,59,0,10240,0
0,-3530,94926,0,900,900,-507,0,0,10240,0
0,-3530,94926,0,900,900,0,59,0,10240,0
0,-3530,94926,1,900,0,0,0,0,10240,0
0,-3670,0,2,0,0,0,-38,0,0,0
0,-3670,0,2,0,0,369,-38,57,0,0
0,-3670,87642,0,0,0,369,0,57,0,0
0,-3670,87642,0,0,0,369,0,57,10144,0
0,-3670,87642,2,0,0,0,-38,57,10144,0
0,-3670,87642,2,0,0,0,0,0,10144,0
0,-3670,87642,2,0,0,0,0,57,10144,0
0,-3670,87642,2,0,0,369,-38,0,0,0
0,-380,0,1,0,0,0,0,0,10127,0
0,-380,0,1,0,0,281,0,0,10127,0
0,-380,0,1,0,0,281,5,0,0,0
0,-380,84377,0,0,0,0,0,0,10127,0
0,-380,84377,0,0,0,281,0,0,10127,0
0,-380,84377,0,0,0,281,5,0,0,0
0,-380,84377,0,0,0,281,5,0,10127,0
0,-380,84377,1,0,0,0,0,0,0,0
0,-380,84377,1,0,0,0,0,0,10127,0
0,-410,0,0,0,0,0,-26,0,0,0
0,-410,0,0,0,0,738,-26,0,10094,0
0,-410,0,0,0,0,738,0,0,10094,0
0,-410,0,2,0,0,0,0,21,0,0
0,-410,0,2,0,0,738,0,21,10094,0
0,-410,64401,0,0,0,0,-26,0,10094,0
0,-410,64401,0,0,0,0,-26,21,0,0
0,-410,64401,0,0,0,0,0,21,10094,0
0,-410,64401,2,0,0,738,-26,0,0,0
0,-410,64401,2,0,0,738,-26,21,0,0
0,-410,64401,2,0,0,738,0,21,0,0
0,-410,64401,2,0,0,738,0,21,10094,0
0,-4130,0,0,0,0,0,0,0,0,0
0,-4130,93545,0,0,0,0,0,0,10201,0
0,-4130,93545,0,0,0,0,2,0,0,0
0,-4130,93545,0,0,0,0,2,0,10201,0
0,-4130,93545,0,0,0,27,0,0,0,0
0,-4130,93545,0,0,0,27,2,0,10201,0
0,-4130,93545,5,0,0,0,0,0,0,0
0,-4130,93545,5,0,0,0,2,0,0,0
0,-4130,93545,5,0,0,27,0,0,0,0
0,-4130,93545,5,0,0,27,2,0,0,0
0,-4140,0,0,267,0,0,0,0,0,0
0,-4140,0,0,267,0,0,0,0,10432,0
0,-4140,0,0,267,0,327,5,0,0,0
0,-4140,0,3,0,0,0,5,0,0,0
0,-4140,0,3,0,0,327,0,0,0,0
0,-4140,0,3,0,0,327,5,0,10432,0
0,-4140,0,3,267,0,327,5,0,0,0
0,-4140,85799,0,0,0,0,0,0,0,0
0,-4140,85799,0,0,0,327,0,0,0,0
0,-4140,85799,0,267,0,0,5,0,0,0
0,-4140,85799,3,0,0,327,5,0,0,0
0,-4140,85799,3,267,0,327,0,0,10432,0
0,-420,0,0,0,900,-745,0,-1,10091,0
0,-420,0,0,114,0,-745,0,0,10091,0
0,-420,0,0,114,0,-745,65,0,10091,0
0,-420,0,0,114,900,-745,0,0,0,0
0,-420,0,13,0,0,-745,65,-1,0,0
0,-420,64450,0,0,0,0,65,-1,10091,0
0,-420,64450,0,0,900,-745,0,0,10091,0
0,-420,64450,0,0,900,0,65,0,0,0
0,-420,64450,0,114,900,-745,0,-1,0,0
0,-420,64450,0,114,900,0,0,0,10091,0
0,-420,64450,0,114,900,0,65,0,10091,0
0,-420,64450,13,0,900,-745,65,-1,0,0
0,-4220,0,0,900,0,420,0,0,0,0
0,-4220,0,0,900,0,420,0,0,10287,0
0,-4220,0,0,900,900,420,-3,26,0,0
0,-4220,0,0,900,900,420,0,0,10287,0
0,-4220,0,20,0,0,0,0,0,10287,0
0,-4220,0,20,0,900,420,-3,26,10287,0
0,-4220,0,20,900,900,0,-3,0,0,0
0,-4220,94953,0,0,900,420,-3,26,0,0
0,-4220,94953,0,900,0,420,0,0,10287,0
0,-4220,94953,0,900,900,420,-3,26,0,0
0,-4220,94953,20,0,0,0,0,0,0,0
0,-4220,94953,20,900,900,0,0,0,10287,0
0,-4280,0,0,0,0,0,-2,0,0,0
0,-4280,0,0,0,0,0,0,0,10368,0
0,-4280,0,2,0,0,340,0,0,0,0
0,-4280,0,2,0,0,340,0,26,0,0
0,-4280,0,2,0,200,340,0,0,0,0
0,-4280,94975,0,0,0,0,0,0,0,0
0,-4280,94975,0,0,0,340,0,0,10368,0
0,-4280,94975,0,0,200,0,-2,26,10368,0
0,-4280,94975,0,0,200,340,-2,0,10368,0
0,-4280,94975,2,0,0,0,-2,26,10368,0
0,-4280,94975,2,0,0,340,0,26,0,0
0,-4280,94975,2,0,200,340,-2,26,0,0
0,-430,0,0,0,0,-741,0,10,10121,0
0,-430,0,2,0,0,-741,35,0,10121,0
0,-430,0,2,0,0,-741,35,10,0,0
0,-430,0,2,0,0,0,35,10,10121,0
0,-430,64210,0,0,0,-741,0,10,0,0
0,-430,64210,0,0,0,0,0,10,10121,0
0,-430,64210,2,0,0,-741,0,10,0,0
0,-430,64210,2,0,0,-741,35,0,10121,0
0,-430,64210,2,0,0,0,0,10,0,0
0,-4770,0,1,0,0,76,-9,0,0,0
0,-4770,0,1,0,0,76,-9,87,0,0
0,-4770,87896,0,0,0,0,0,0,0,0
0,-4770,87896,0,0,0,0,0,87,9924,0
0,-4770,87896,1,0,0,0,0,87,9924,0
0,-4770,87896,1,0,0,76,-9,0,9924,0
0,-4770,87896,1,0,0,76,-9,87,9924,0
0,-4770,87896,1,0,0,76,0,87,0,0
0,-500,0,0,0,0,0,20,0,-1,0
0,-500,0,0,0,900,0,-4,0,0,0
0,-500,0,0,0,900,0,20,0,-1,0
0,-500,0,0,800,0,-439,-4,0,0,0
0,-500,0,0,800,0,-439,0,0,10094,0
0,-500,0,0,800,0,0,-4,0,0,0
0,-500,0,0,800,0,0,-4,0,10094,0
0,-500,0,0,800,0,0,0,0,10094,0
0,-500,0,0,900,0,-128,0,0,-1,0
0,-500,0,2,0,0,-439,-4,0,10094,0
0,-500,0,2,0,0,0,0,0,10094,0
0,-500,0,2,0,0,0,20,0,0,0
0,-500,0,2,800,0,-439,0,0,0,0
0,-500,0,2,800,900,-439,-4,0,10094,0
0,-500,0,2,800,900,0,-4,0,0,0
