0,-1670,0,14,0,900,124,0,0,-1,0
0,-1670,0,14,0,900,124,0,0,0,0
0,-1670,0,14,900,0,0,4,0,0,0
0,-1670,0,14,900,0,0,4,5,0,0
0,-1670,0,14,900,900,124,4,5,-1,0
0,-1670,67779,0,0,0,0,0,5,0,0
0,-1670,67779,0,0,0,124,0,0,-1,0
0,-1670,67779,0,900,0,124,0,0,0,0
0,-1670,67779,0,900,0,124,4,5,0,0
0,-1670,67779,0,900,900,124,0,5,-1,0
0,-1670,67779,14,0,0,0,0,0,-1,0
0,-1770,0,15,0,0,0,0,0,10080,0
0,-1770,0,15,0,0,101,0,0,0,0
0,-1770,0,15,600,0,0,0,10,10080,0
0,-1770,0,15,600,0,0,9,0,0,0
0,-1770,0,15,600,900,0,0,0,10080,0
0,-1770,91558,0,0,0,101,9,10,10080,0
0,-1770,91558,15,0,900,0,0,10,10080,0
0,-1770,91558,15,600,0,0,0,10,0,0
0,-1810,0,0,0,0,-517,0,10,10134,0
0,-1810,0,0,0,0,0,2,10,0,0
0,-1810,0,1,0,0,-517,0,0,0,0
0,-1810,0,1,0,0,0,0,10,10134,0
0,-1810,0,1,0,900,-517,2,0,10134,0
0,-1810,0,1,900,900,0,0,10,10134,0
0,-1810,94277,0,0,0,0,0,0,10134,0
0,-1810,94277,0,900,0,0,2,10,0,0
0,-1810,94277,1,900,0,0,0,0,0,0
0,-1820,0,0,0,0,-360,0,0,10078,0
0,-1820,0,0,800,0,-360,2,0,0,0
0,-1820,0,0,800,900,0,2,0,10078,0
0,-1820,0,1,0,0,-360,2,0,10078,0
0,-1820,0,1,0,900,-360,0,0,0,0
0,-1820,0,1,0,900,0,0,0,0,0
0,-1820,0,1,0,900,0,2,0,10078,0
0,-1820,0,1,800,0,0,2,0,10078,0
0,-1820,94212,0,0,900,0,2,0,0,0
0,-1820,94212,1,0,0,0,0,0,0,0
0,-1820,94212,1,0,900,-360,0,0,10078,0
0,-1820,94212,1,800,900,0,0,0,10078,0
0,-1850,0,95,0,900,4,0,72,0,0
0,-1850,0,95,900,0,0,0,72,0,0
0,-1850,0,95,900,0,4,10,0,0,0
0,-1850,0,95,900,0,4,10,72,10160,0
0,-1850,91949,0,0,0,4,10,72,0,0
0,-1850,91949,0,900,0,0,0,72,10160,0
0,-1850,91949,0,900,0,0,10,72,10160,0
0,-1850,91949,0,900,0,4,0,72,0,0
0,-1850,91949,95,0,900,0,0,72,0,0
0,-1850,91949,95,900,900,0,0,72,10160,0
0,-1850,91949,95,900,900,0,10,0,0,0
0,-190,0,0,0,0,0,0,0,0,0
0,-190,0,10,0,0,0,-14,0,10102,0
0,-190,0,10,0,0,0,0,0,0,0
0,-190,0,10,900,0,147,-14,0,10102,0
0,-190,0,10,900,900,147,-14,0,10102,0
0,-190,64454,0,0,0,0,0,0,10102,0
0,-190,64454,0,0,0,147,0,0,0,0
0,-190,64454,0,0,900,0,-14,0,0,0
0,-190,64454,0,900,0,147,0,0,0,0
0,-190,64454,10,900,0,147,-14,0,10102,0
0,-190,64454,10,900,900,147,0,0,10102,0
0,-2010,0,0,0,0,0,5,26,10111,0
0,-2010,0,1,0,0,-340,0,0,0,0
0,-2010,0,1,0,0,-340,5,26,10111,0
0,-2010,0,1,0,0,0,0,0,0,0
0,-2010,0,1,0,0,0,5,0,10111,0
0,-2010,83612,0,0,0,0,0,26,0,0
0,-2010,83612,0,0,0,0,5,0,10111,0
0,-2010,83612,0,0,0,0,5,26,10111,0
0,-2010,83612,1,0,0,-340,0,0,10111,0
0,-2010,83612,1,0,0,-340,0,26,0,0
0,-2010,83612,1,0,0,0,0,26,0,0
0,-2010,83612,1,0,0,0,5,26,10111,0
0,-2050,0,0,0,900,0,0,62,10103,0
0,-2050,0,0,600,900,-676,3,0,0,0
0,-2050,0,0,600,900,0,0,62,0,0
0,-2050,0,0,600,900,0,3,62,10103,0
0,-2050,0,15,0,900,0,0,0,0,0
0,-2050,0,15,600,0,-676,0,0,0,0
0,-2050,0,15,600,900,-676,3,0,10103,0
0,-2050,91577,0,0,0,-676,3,0,10103,0
0,-2050,91577,0,0,0,0,3,0,0,0
0,-2050,91577,0,600,0,0,0,0,0,0
0,-2050,91577,15,0,0,-676,3,0,0,0
0,-2050,91577,15,0,900,-676,3,0,0,0
0,-2110,0,0,0,0,-728,-2,26,0,0
0,-2110,0,0,0,0,-728,0,26,10132,0
0,-2110,0,0,0,0,0,-2,0,0,0
0,-2110,0,0,0,0,0,0,0,10132,0
0,-2110,0,0,320,0,0,-2,31,10108,0
0,-2110,0,0,320,0,636,-2,0,10108,0
0,-2110,0,2,0,0,0,-2,0,10132,0
0,-2110,0,2,0,0,0,0,0,10132,0
0,-2110,0,3,0,0,0,0,0,0,0
0,-2110,0,3,0,0,636,0,31,10108,0
0,-2110,91788,0,0,0,0,-2,0,0,0
0,-2110,91788,0,0,0,0,-2,0,10132,0
0,-2110,91788,0,0,0,0,-2,26,0,0
0,-2110,91788,0,0,0,0,0,26,0,0
0,-2110,91788,0,0,0,0,0,26,10132,0
0,-2110,91788,0,0,0,636,-2,31,10108,0
0,-2110,91788,2,0,0,-728,-2,26,0,0
0,-2110,91788,2,0,0,-728,0,26,0,0
0,-2110,91788,2,0,0,0,-2,26,10132,0
0,-2110,91788,2,0,0,0,0,26,0,0
0,-2110,91788,3,0,0,636,0,0,10108,0
0,-2110,91788,3,320,0,0,-2,31,0,0
0,-2110,91788,3,320,0,0,0,0,0,0
0,-220,0,0,0,0,0,0,0,10124,0
0,-220,0,0,900,900,89,0,0,0,0
0,-220,0,1,0,900,0,-7,0,10124,0
0,-220,0,1,0,900,89,0,0,0,0
0,-220,0,1,0,900,89,0,26,0,0
0,-220,0,1,900,900,0,0,0,0,0
0,-220,84129,0,0,0,89,0,26,0,0
0,-220,84129,0,0,900,89,0,0,0,0
0,-220,84129,0,900,900,0,-7,26,0,0
0,-220,84129,1,0,0,89,-7,26,0,0
0,-220,84129,1,0,900,89,-7,0,10124,0
0,-220,84129,1,900,0,0,-7,0,0,0
0,-2220,0,0,0,0,0,0,0,0,0
0,-2220,0,3,0,0,0,4,72,0,0
0,-2220,0,3,0,0,0,4,72,10115,0
0,-2220,0,3,0,0,116,0,0,0,0
0,-2220,91592,0,0,0,0,0,72,10115,0
0,-2220,91592,0,0,0,0,4,0,10115,0
0,-2220,91592,3,0,0,0,0,72,0,0
0,-2220,91592,3,0,0,0,4,72,0,0
0,-2290,0,0,0,0,0,0,0,10081,0
0,-2290,0,0,0,0,0,0,437,10135,0
0,-2290,0,0,0,0,375,0,0,0,0
0,-2290,0,0,0,0,375,3,77,0,0
0,-2290,0,0,0,0,375,3,77,10081,0
0,-2290,0,0,0,320,0,0,0,0,0
0,-2290,0,0,0,320,345,3,437,10135,0
0,-2290,0,3,0,320,345,0,437,0,0
0,-2290,83741,0,0,0,0,3,0,0,0
0,-2290,83741,0,0,0,0,3,77,10081,0
0,-2290,83741,0,0,0,375,3,77,0,0
0,-2290,83741,2,0,0,0,0,0,0,0
0,-2290,83741,2,0,0,0,0,77,0,0
0,-2290,83741,2,0,0,0,0,77,10081,0
0,-2290,83741,2,0,0,0,3,0,0,0
0,-2290,94333,0,0,0,0,0,437,10135,0
0,-2290,94333,0,0,0,345,0,0,10135,0
0,-2290,94333,0,0,0,345,3,0,0,0
0,-2290,94333,3,0,0,0,0,0,0,0
0,-2290,94333,3,0,0,0,3,0,10135,0
0,-2290,94333,3,0,0,345,3,437,0,0
0,-2320,0,0,0,0,0,-2,0,10155,0
0,-2320,0,10,0,0,-713,-2,0,0,0
0,-2320,0,10,0,0,0,0,0,0,0
0,-2320,83809,0,0,0,-713,-2,0,0,0
0,-2320,83809,0,0,0,-713,-2,0,10155,0
0,-2320,83809,0,0,0,0,-2,0,10155,0
0,-2320,83809,0,0,0,0,0,0,10155,0
0,-2320,83809,10,0,0,-713,-2,0,0,0
0,-2320,83809,10,0,0,-713,0,0,0,0
0,-2320,83809,10,0,0,-713,0,0,10155,0
0,-2340,0,0,0,0,0,0,0,0,0
0,-2340,0,0,900,0,-497,0,26,0,0
0,-2340,0,0,900,0,0,0,26,0,0
0,-2340,0,2,0,0,-589,0,0,0,0
0,-2340,0,3,0,0,0,0,0,0,0
0,-2340,0,3,0,0,0,0,26,0,0
0,-2340,0,3,0,900,-497,0,26,10153,0
0,-2340,0,3,900,900,0,0,0,0,0
0,-2340,0,3,900,900,0,0,26,0,0
0,-2340,85442,0,0,0,-589,6,0,10134,0
0,-2340,85442,0,0,0,0,6,0,10134,0
0,-2340,85442,2,0,0,-589,0,0,0,0
0,-2340,85442,2,0,0,0,0,0,0,0
0,-2340,94344,0,0,0,0,0,0,0,0
0,-2340,94344,0,900,0,0,0,0,10153,0
0,-2340,94344,0,900,900,-497,0,26,0,0
0,-2340,94344,3,0,0,-497,0,26,0,0
0,-2340,94344,3,0,900,-497,0,0,10153,0
0,-2340,94344,3,900,0,-497,0,0,0,0
0,-2340,94344,3,900,0,-497,0,26,10153,0
0,-2340,94344,3,900,900,0,0,26,0,0
0,-2380,0,0,0,0,576,-3,0,10104,0
0,-2380,0,0,0,0,576,0,0,0,0
0,-2380,0,3,0,0,576,-3,0,0,0
0,-2380,0,3,0,0,576,-3,46,10104,0
0,-2380,94317,0,0,0,0,0,46,0,0
0,-2380,94317,0,0,0,576,0,0,10104,0
0,-2380,94317,3,0,0,0,-3,46,0,0
0,-2380,94317,3,0,0,0,0,46,10104,0
0,-2380,94317,3,0,0,576,-3,46,10104,0
0,-2380,94317,3,0,0,576,0,46,0,0
0,-2400,0,0,0,900,551,0,0,-1,0
0,-2400,0,0,900,0,551,0,0,-1,0
0,-2400,0,0,900,900,551,1,0,0,0
0,-2400,0,3,0,0,551,1,0,0,0
0,-2400,68226,0,900,0,0,0,0,-1,0
0,-2400,68226,0,900,0,551,0,0,-1,0
0,-2400,68226,3,0,900,0,0,0,-1,0
0,-2400,68226,3,900,900,551,0,0,0,0
0,-260,0,0,0,0,40,0,0,10088,0
0,-260,0,0,0,0,40,4,0,10088,0
0,-260,0,1,0,0,0,4,0,0,0
0,-260,0,1,0,0,40,4,0,10088,0
0,-260,91629,0,0,0,0,0,26,0,0
0,-260,91629,0,0,0,40,0,26,10088,0
0,-260,91629,1,0,0,0,0,0,0,0
0,-260,91629,1,0,0,40,0,26,10088,0
0,-2650,0,0,0,0,0,0,0,-1,0
0,-2650,0,0,0,0,0,0,0,0,0
0,-2650,0,0,0,0,301,-4,0,-1,0
0,-2650,0,0,0,0,301,-4,0,0,0
0,-2650,0,0,0,0,301,0,0,-1,0
0,-2650,0,0,0,0,301,0,0,0,0
0,-2650,83860,0,0,0,0,-4,0,0,0
0,-2650,83860,0,0,0,0,0,0,-1,0
0,-2650,83860,0,0,0,301,-4,0,0,0
0,-2650,83860,0,0,0,301,0,0,0,0
0,-2760,0,0,0,0,394,2,0,0,0
0,-2760,0,0,229,0,0,2,0,0,0
0,-2760,0,0,229,0,394,2,15,10175,0
0,-2760,0,1,0,0,0,0,0,10175,0
0,-2760,0,1,0,0,0,2,0,10175,0
0,-2760,83899,0,0,0,0,2,0,10175,0
0,-2760,83899,0,229,0,0,0,15,0,0
0,-2760,83899,1,0,0,394,2,0,0,0
0,-2760,83899,1,0,0,394,2,15,0,0
0,-2900,0,0,0,0,0,0,0,0,0
0,-2900,0,0,0,0,0,0,0,10131,0
0,-2900,0,0,0,0,87,5,0,10131,0
0,-2900,0,2,0,0,0,0,0,10131,0
0,-2900,0,2,0,0,0,5,0,0,0
0,-2900,0,2,0,0,87,0,0,10131,0
0,-2900,0,2,0,0,87,0,10,10131,0
0,-2900,0,2,0,0,87,5,0,0,0
0,-2900,93996,0,0,0,0,5,10,10131,0
0,-2900,93996,0,0,0,87,0,10,10131,0
0,-2900,93996,2,0,0,0,0,0,10131,0
0,-2900,93996,2,0,0,0,5,0,10131,0
0,-2900,93996,2,0,0,87,0,0,0,0
0,-2900,93996,2,0,0,87,0,10,10131,0
0,-2970,0,0,0,0,0,-7,0,0,0
0,-2970,0,2,0,0,0,-7,0,10126,0
0,-2970,83937,0,0,0,0,-7,0,10126,0
0,-2970,83937,0,0,0,0,0,0,0,0
0,-2970,83937,0,0,0,0,0,0,10126,0
0,-2970,83937,0,0,0,272,0,0,10126,0
0,-2970,83937,2,0,0,0,0,0,0,0
0,-2970,83937,2,0,0,0,0,0,10126,0
0,-3150,0,0,0,0,0,1,26,10203,0
0,-3150,0,0,0,0,480,0,0,10203,0
0,-3150,0,1,0,0,0,0,0,0,0
0,-3150,0,1,0,0,0,0,26,0,0
0,-3150,0,1,0,0,0,1,0,0,0
0,-3150,0,1,0,0,480,0,0,0,0
0,-3150,0,1,0,0,480,0,0,10203,0
0,-3150,0,1,0,0,480,1,0,10203,0
0,-3150,0,1,0,0,480,1,26,0,0
0,-3150,93995,0,0,0,0,1,0,10203,0
0,-3150,93995,0,0,0,0,1,26,0,0
0,-3150,93995,0,0,0,480,1,0,10203,0
0,-3150,93995,1,0,0,480,0,0,10203,0
0,-3150,93995,1,0,0,480,0,26,10203,0
0,-3200,0,0,0,0,387,0,0,0,0
0,-3200,0,0,0,0,387,0,0,10142,0
0,-3200,0,0,0,0,387,0,31,0,0
0,-3200,0,0,0,0,387,0,31,10142,0
0,-3200,0,2,0,0,0,0,31,0,0
0,-3200,83995,0,0,0,0,0,31,0,0
0,-3200,83995,0,0,0,0,0,31,10142,0
0,-3200,83995,0,0,0,387,0,31,0,0
0,-3200,83995,2,0,0,0,0,0,0,0
0,-3210,0,0,0,0,-416,-6,0,10214,0
0,-3210,0,0,0,0,-416,-6,26,0,0
0,-3210,0,0,0,0,0,-6,0,0,0
0,-3210,0,0,0,0,0,-6,26,0,0
0,-3210,0,2,0,0,-416,-6,0,0,0
0,-3210,0,2,0,0,-416,-6,26,0,0
0,-3210,0,2,0,0,-416,0,26,10214,0
0,-3210,0,2,0,0,0,-6,26,10214,0
0,-3210,94653,0,0,0,-416,0,26,0,0
0,-3210,94653,0,0,0,0,-6,26,0,0
0,-3210,94653,0,0,0,0,0,0,0,0
0,-3210,94653,2,0,0,-416,-6,0,0,0
0,-3210,94653,2,0,0,0,-6,0,10214,0
0,-3210,94653,2,0,0,0,0,0,0,0
0,-3210,94653,2,0,0,0,0,26,10214,0
0,-3280,0,0,0,0,-192,1,0,-1,0
0,-3280,87418,0,0,0,-192,1,0,0,0
0,-3280,87418,0,0,0,0,0,0,-1,0
0,-3280,87418,0,0,0,0,0,0,0,0
0,-3280,87418,2,0,0,0,0,0,-1,0
0,-3280,87418,2,0,0,0,1,0,0,0
0,-3480,0,0,0,0,233,0,21,10127,0
0,-3480,0,1,0,0,0,-11,21,0,0
0,-3480,0,1,0,0,233,-11,21,10127,0
0,-3480,86580,0,0,0,0,-11,0,0,0
0,-3480,86580,0,0,0,233,0,0,0,0
0,-3480,86580,1,0,0,0,-11,0,10127,0
0,-3480,86580,1,0,0,0,-11,21,10127,0
0,-3480,86580,1,0,0,0,0,0,0,0
0,-3480,86580,1,0,0,0,0,0,10127,0
0,-3490,0,0,0,0,-169,0,10,0,0
0,-3490,0,0,0,0,-169,1,10,10128,0
0,-3490,0,0,0,0,0,0,10,10128,0
0,-3490,0,0,0,0,0,1,0,0,0
0,-3490,0,0,0,0,0,4,0,0,0
0,-3490,0,0,0,900,-272,-6,0,10299,0
0,-3490,0,0,0,900,0,-6,0,10299,0
0,-3490,0,0,533,0,415,0,0,0,0
0,-3490,0,0,533,900,415,0,31,0,0
0,-3490,0,15,0,0,415,0,0,10333,0
0,-3490,0,15,0,900,0,0,31,0,0
0,-3490,0,15,533,0,415,-2,0,10333,0
0,-3490,0,2,0,0,-169,1,10,0,0
0,-3490,0,2,0,0,-513,4,0,0,0
0,-3490,0,2,0,0,0,0,0,0,0
0,-3490,0,2,0,0,0,0,0,10128,0
0,-3490,0,2,0,0,0,4,0,0,0
0,-3490,0,2,0,0,0,4,0,10155,0
0,-3490,0,3,0,0,0,-6,0,0,0
0,-3490,0,3,0,900,-272,0,0,0,0
0,-3490,0,3,900,900,-272,0,0,0,0
0,-3490,0,3,900,900,0,-6,0,0,0
0,-3490,85629,0,0,0,-169,0,0,10128,0
0,-3490,85629,0,0,0,-169,1,10,0,0
0,-3490,85629,0,0,0,-513,4,0,10155,0
0,-3490,85629,0,0,0,0,0,0,10155,0
0,-3490,85629,0,0,0,0,0,10,0,0
0,-3490,85629,0,0,0,0,1,10,0,0
0,-3490,85629,2,0,0,-169,1,10,0,0
0,-3490,85629,2,0,0,-513,0,0,10155,0
0,-3490,85629,2,0,0,-513,4,0,0,0
0,-3490,85629,2,0,0,0,0,0,10128,0
0,-3490,85629,2,0,0,0,4,0,10155,0
0,-3490,94750,0,0,0,-272,-6,0,0,0
0,-3490,94750,0,0,0,0,0,0,0,0
0,-3490,94750,0,0,900,-272,-6,0,0,0
0,-3490,94750,0,0,900,415,-2,31,10333,0
0,-3490,94750,0,533,900,0,-2,31,10333,0
0,-3490,94750,0,533,900,415,0,0,0,0
0,-3490,94750,0,900,0,-272,-6,0,0,0
0,-3490,94750,0,900,0,0,0,0,0,0
0,-3490,94750,0,900,0,0,0,0,10299,0
0,-3490,94750,15,0,900,415,-2,31,10333,0
0,-3490,94750,3,0,0,-272,0,0,10299,0
0,-3490,94750,3,900,0,-272,-6,0,0,0
0,-3670,0,0,0,900,201,-4,0,10148,0
0,-3670,0,0,0,900,201,-4,15,0,0
0,-3670,0,0,900,0,201,0,0,10148,0
0,-3670,87642,0,0,0,0,0,0,0,0
0,-3670,87642,10,900,0,0,0,0,0,0
0,-380,0,0,0,0,0,2,0,10111,0
0,-380,0,0,0,0,722,2,0,10111,0
0,-380,0,0,0,900,722,2,0,0,0
0,-380,0,0,900,0,0,0,0,0,0
0,-380,0,0,900,900,0,0,0,0,0
0,-380,0,3,900,0,722,2,0,10111,0
0,-380,0,3,900,900,0,0,0,10111,0
0,-380,0,3,900,900,0,2,0,0,0
0,-380,84377,0,0,0,0,0,0,0,0
0,-380,84377,0,0,900,722,2,0,0,0
0,-380,84377,3,0,0,722,2,0,0,0
0,-380,84377,3,0,900,0,2,0,0,0
0,-380,84377,3,900,0,722,0,0,0,0
0,-3860,0,0,0,0,0,0,0,0,0
0,-3860,0,0,0,900,-556,0,0,0,0
0,-3860,0,0,640,0,0,-2,0,0,0
0,-3860,0,0,640,900,-556,-2,0,10234,0
0,-3860,0,5,0,900,-556,-2,41,10234,0
0,-3860,0,5,0,900,-556,0,0,10234,0
0,-3860,0,5,640,0,-556,0,41,0,0
0,-3860,0,5,640,900,-556,-2,41,0,0
0,-3860,0,5,640,900,0,0,0,10234,0
0,-3860,93291,5,0,900,-556,-2,41,10234,0
0,-3860,93291,5,0,900,-556,0,0,10234,0
0,-3860,93291,5,0,900,0,-2,41,0,0
0,-3860,93291,5,640,0,-556,-2,41,10234,0
0,-3860,93291,5,640,0,0,0,41,10234,0
0,-3890,0,0,0,0,-215,-7,93,0,0
0,-3890,0,0,0,0,-215,0,93,10134,0
0,-3890,0,2,0,0,-215,-7,93,0,0
0,-3890,0,2,0,0,0,0,93,10134,0
0,-3890,87715,0,0,0,-215,-7,93,0,0
0,-3890,87715,0,0,0,-215,-7,93,10134,0
0,-3890,87715,0,0,0,-215,0,93,10134,0
0,-3890,87715,0,0,0,0,-7,0,10134,0
0,-3890,87715,0,0,0,0,-7,93,0,0
0,-3890,87715,2,0,0,-215,-7,93,0,0
0,-3890,87715,2,0,0,-215,-7,93,10134,0
0,-3890,87715,2,0,0,-215,0,93,0,0
0,-3890,87715,2,0,0,-215,0,93,10134,0
0,-3890,87715,2,0,0,0,-7,93,10134,0
0,-3890,87715,2,0,0,0,0,0,10134,0
0,-3890,87715,2,0,0,0,0,93,0,0
0,-400,0,0,0,0,0,6,0,0,0
0,-400,0,0,0,0,0,6,0,10038,0
0,-400,0,0,343,0,0,0,0,0,0
0,-400,0,1,0,0,314,0,0,0,0
0,-400,0,1,0,0,314,0,0,10038,0
0,-400,0,1,0,0,314,6,0,0,0
0,-400,0,1,343,0,314,0,0,0,0
0,-400,64402,0,343,0,0,6,0,0,0
0,-400,64402,0,343,0,0,6,0,10038,0
0,-400,64402,0,343,0,314,0,0,0,0
0,-400,64402,1,343,0,0,0,0,10038,0
0,-410,0,0,0,0,0,7,0,0,0
0,-410,0,0,0,0,325,7,51,0,0
0,-410,0,3,0,800,0,7,0,10070,0
0,-410,64401,0,0,0,0,0,51,10070,0
0,-410,64401,0,0,800,0,7,51,0,0
0,-410,64401,0,0,800,325,0,0,10070,0
0,-410,64401,0,0,800,325,0,51,10070,0
0,-410,64401,3,0,0,325,0,0,0,0
0,-410,64401,3,0,800,0,0,0,10070,0
0,-410,64401,3,0,800,0,7,0,10070,0
0,-410,64401,3,0,800,325,0,0,0,0
0,-410,64401,3,0,800,325,7,0,0,0
0,-4170,0,0,0,0,-84,0,0,0,0
0,-4170,0,0,0,0,0,-11,0,0,0
0,-4170,0,0,0,0,0,0,0,0,0
0,-4170,0,20,0,0,0,0,41,0,0
0,-4170,0,20,0,0,0,0,41,10090,0
0,-4170,93598,0,0,0,-84,-11,41,10090,0
0,-4170,93598,20,0,0,-84,0,0,0,0
0,-4170,93598,20,0,0,0,-11,0,10090,0
0,-4170,93598,20,0,0,0,-11,41,10090,0
0,-4170,93598,20,0,0,0,0,0,0,0
0,-4360,0,0,0,0,0,0,0,10231,0
0,-4360,0,0,0,0,0,0,51,0,0
0,-4360,0,0,0,0,354,-6,0,0,0
0,-4360,0,0,0,0,354,-6,0,10231,0
0,-4360,0,0,0,0,354,0,51,10231,0
0,-4360,0,1,0,0,354,-6,0,0,0
0,-4360,0,1,0,0,354,-6,51,10231,0
0,-4360,0,1,0,0,354,0,0,10231,0
0,-4360,85836,0,0,0,0,0,51,0,0
0,-4360,85836,0,0,0,354,-6,51,0,0
0,-4360,85836,1,0,0,0,-6,51,0,0
0,-4360,85836,1,0,0,354,0,0,0,0
0,-4930,0,0,400,0,0,1,62,10132,0
0,-4930,0,0,400,0,96,1,0,10132,0
0,-4930,0,1,0,0,0,1,0,10132,0
0,-4930,0,1,0,0,96,0,0,0,0
0,-4930,0,1,0,0,96,0,0,10132,0
0,-4930,0,1,0,0,96,1,0,10132,0
0,-4930,0,1,400,0,0,0,0,0,0
0,-4930,0,1,400,0,96,0,62,0,0
0,-4930,0,1,400,0,96,1,0,10132,0
0,-4930,61998,0,0,0,0,0,0,10132,0
0,-4930,61998,0,0,0,96,0,0,0,0
0,-4930,61998,0,0,0,96,1,62,10132,0
0,-4930,61998,0,400,0,0,0,62,0,0
0,-4930,61998,1,400,0,0,1,0,0,0
0,-5490,0,0,0,900,0,0,0,0,0
0,-5490,0,0,900,0,279,-1,129,0,0
0,-5490,0,3,0,0,0,0,129,9946,0
0,-5490,0,3,0,900,0,0,129,9946,0
0,-5490,0,3,900,900,0,-1,0,9946,0
0,-5490,85967,0,900,900,0,-1,0,9946,0
0,-5490,85967,0,900,900,279,0,0,9946,0
0,-5490,85967,3,0,0,279,-1,0,0,0
0,-5490,85967,3,0,0,279,-1,0,9946,0
0,-6070,0,0,0,0,-347,0,0,0,0
0,-6070,0,0,0,0,-347,0,51,9861,0
0,-6070,0,0,0,0,0,-3,51,9861,0
0,-6070,0,0,800,0,0,-3,0,0,0
0,-6070,0,71,800,900,0,-3,0,0,0
0,-6070,0,71,800,900,0,-3,51,9861,0
0,-6070,88968,0,0,0,0,0,51,9861,0
0,-6070,88968,0,800,0,0,-3,0,9861,0
0,-6070,88968,71,0,0,0,0,51,0,0
0,-6070,88968,71,0,0,0,0,51,9861,0
0,-6070,88968,71,0,900,-347,-3,0,0,0
0,-6070,88968,71,800,0,-347,-3,51,9861,0
0,-6070,88968,71,800,0,0,-3,51,0,0
0,-6070,88968,71,800,900,-347,-3,51,0,0
0,-6070,88968,71,800,900,0,-3,51,9861,0
0,-6070,88968,71,800,900,0,0,0,9861,0
0,-610,0,0,900,0,-741,-2,0,0,0
0,-610,0,0,900,0,0,0,21,10106,0
0,-610,0,0,900,900,0,0,21,10106,0
0,-610,0,10,0,0,-741,-2,21,0,0
0,-610,0,10,0,900,0,0,21,0,0
0,-610,0,10,900,0,-741,-2,21,10106,0
0,-610,0,10,900,0,0,-2,0,0,0
0,-610,0,10,900,0,0,-2,21,10106,0
0,-610,0,10,900,900,-741,-2,0,10106,0
0,-610,96743,0,0,0,0,-2,21,10106,0
0,-610,96743,0,900,0,-741,-2,0,0,0
0,-610,96743,0,900,0,-741,0,0,10106,0
0,-610,96743,0,900,0,-741,0,21,10106,0
0,-610,96743,0,900,900,0,0,0,10106,0
