0,0,0,49074,0
0,0,0,49076,0
0,0,0,49080,0
0,0,0,49082,0
0,0,0,49099,0
0,0,0,49105,0
0,0,0,49121,0
0,0,0,49130,0
0,0,0,49131,0
0,0,0,49132,0
0,0,0,49135,0
0,0,0,49137,0
0,0,0,49144,0
0,0,0,49146,0
0,0,0,49173,0
0,0,0,49175,0
0,0,0,49178,0
0,0,0,49183,0
0,0,0,49186,0
0,0,0,49190,0
0,0,0,49195,0
0,0,0,49198,0
0,0,0,49202,0
0,0,0,49216,0
0,0,0,49220,0
0,0,0,49224,0
0,0,0,49236,0
0,0,0,49241,0
0,0,0,49246,0
0,0,0,49247,0
0,0,0,49250,0
0,0,0,49255,0
0,0,0,49261,0
0,0,0,49264,0
0,0,0,49283,0
0,0,0,49289,0
0,0,0,49323,0
0,0,0,49330,0
0,0,0,49359,0
0,0,0,49362,0
0,0,0,49364,0
0,0,0,49385,0
0,0,0,49389,0
0,0,0,49399,0
0,0,0,49423,0
0,0,0,49453,0
0,0,0,49455,0
0,0,0,49464,0
0,0,0,49466,0
0,0,0,49489,0
0,0,0,49499,0
0,0,0,49506,0
0,0,0,49507,0
0,0,0,49518,0
0,0,0,49530,0
0,0,0,49534,0
0,0,0,49547,0
0,0,0,49609,0
0,0,0,49637,0
0,0,0,49643,0
0,0,0,49654,0
0,0,0,49685,0
0,0,0,49709,0
0,0,0,49717,0
0,0,0,49720,0
0,0,0,49745,0
0,0,0,49766,0
0,0,0,49780,0
0,0,0,49787,0
0,0,0,49788,0
0,0,0,49789,0
0,0,0,49804,0
0,0,0,49813,0
0,0,0,49834,0
0,0,0,49847,0
0,0,0,49855,0
0,0,0,49857,0
0,0,0,49889,0
0,0,0,49894,0
0,0,0,49896,0
0,0,0,49906,0
0,0,0,49919,0
0,0,0,49922,0
0,0,0,49931,0
0,0,0,49943,0
0,0,0,49974,0
0,0,0,49988,0
0,0,0,50000,0
0,0,32995,0,0
0,0,32995,50000,0
0,0,32997,0,0
0,0,32997,50000,0
0,0,33032,0,0
0,0,33032,50000,0
0,0,33054,0,0
0,0,33054,50000,0
0,0,33059,0,0
0,0,33059,50000,0
0,0,33128,0,0
0,0,33128,26117,0
0,0,33134,0,0
0,0,33134,25764,0
0,0,33145,0,0
0,0,33145,50000,0
0,0,33167,0,0
0,0,33167,50000,0
0,0,33267,0,0
0,0,33267,24561,0
0,0,33312,0,0
0,0,33312,50000,0
0,0,33318,0,0
0,0,33318,50000,0
0,0,33358,0,0
0,0,33358,50000,0
0,0,33428,0,0
0,0,33428,25628,0
0,0,33437,0,0
0,0,33437,50000,0
0,0,33485,0,0
0,0,33485,50000,0
0,0,33501,0,0
0,0,33501,25784,0
0,0,33569,0,0
0,0,33569,50000,0
0,0,33572,0,0
0,0,33572,50000,0
0,0,33619,0,0
0,0,33619,50000,0
0,0,33629,0,0
0,0,33629,50000,0
0,0,33645,0,0
0,0,33645,25275,0
0,0,33652,0,0
0,0,33652,50000,0
0,0,33659,0,0
0,0,33659,50000,0
0,0,33722,0,0
0,0,33722,50000,0
0,0,33724,0,0
0,0,33724,28276,0
0,0,33741,0,0
0,0,33741,50000,0
0,0,33742,0,0
0,0,33742,50000,0
0,0,33784,0,0
0,0,33784,24834,0
0,0,33789,0,0
0,0,33789,50000,0
0,0,33814,0,0
0,0,33814,27453,0
0,0,33830,0,0
0,0,33830,50000,0
0,0,33864,0,0
0,0,33864,50000,0
0,0,33876,0,0
0,0,33876,50000,0
0,0,33904,0,0
0,0,33904,24093,0
0,0,33945,0,0
0,0,33945,50000,0
0,0,33957,0,0
0,0,33957,50000,0
0,0,34068,0,0
0,0,34068,50000,0
0,0,34104,0,0
0,0,34104,50000,0
0,0,34105,0,0
0,0,34105,24267,0
0,0,34247,0,0
0,0,34247,50000,0
0,0,34275,0,0
0,0,34275,24432,0
0,0,34328,0,0
0,0,34328,50000,0
0,0,34356,0,0
0,0,34356,50000,0
0,0,34365,0,0
0,0,34365,50000,0
0,0,34401,0,0
0,0,34401,50000,0
0,0,34420,0,0
0,0,34420,23271,0
0,0,34471,0,0
0,0,34471,50000,0
0,0,34511,0,0
0,0,34511,23295,0
0,0,34542,0,0
0,0,34542,50000,0
0,0,34566,0,0
0,0,34566,50000,0
0,0,34570,0,0
0,0,34570,50000,0
0,0,34659,0,0
0,0,34659,50000,0
0,0,34676,0,0
0,0,34676,25595,0
0,0,34685,0,0
0,0,34685,50000,0
0,0,34770,0,0
0,0,34770,50000,0
0,0,34790,0,0
0,0,34790,24675,0
0,0,34830,0,0
0,0,34830,50000,0
0,0,34892,0,0
0,0,34892,50000,0
0,0,34899,0,0
0,0,34899,26059,0
0,0,34920,0,0
0,0,34920,50000,0
0,0,34926,0,0
0,0,34926,24342,0
0,0,34957,0,0
0,0,34957,24045,0
0,0,34964,0,0
0,0,34964,24207,0
0,0,34983,0,0
0,0,34983,50000,0
0,0,34986,0,0
0,0,34986,50000,0
0,0,34992,0,0
0,0,34992,28177,0
0,0,35013,0,0
0,0,35013,50000,0
0,0,35014,0,0
0,0,35014,27496,0
0,0,35016,0,0
0,0,35016,50000,0
0,0,35036,0,0
0,0,35036,50000,0
0,0,35043,0,0
0,0,35043,50000,0
0,0,35094,0,0
0,0,35094,50000,0
0,0,35124,0,0
0,0,35124,26519,0
0,0,35133,0,0
0,0,35133,25691,0
0,0,35146,0,0
0,0,35146,50000,0
0,0,35151,0,0
0,0,35151,50000,0
0,0,35182,0,0
0,0,35182,27174,0
0,0,35188,0,0
0,0,35188,50000,0
0,0,35207,0,0
0,0,35207,24523,0
0,0,35216,0,0
0,0,35216,50000,0
0,0,35245,0,0
0,0,35245,50000,0
0,0,35267,0,0
0,0,35267,50000,0
0,0,35333,0,0
0,0,35333,50000,0
0,0,35364,0,0
0,0,35364,50000,0
0,0,35377,0,0
0,0,35377,26312,0
0,0,35380,0,0
0,0,35380,50000,0
0,0,35390,0,0
0,0,35390,25562,0
0,0,35400,0,0
0,0,35400,50000,0
0,0,35434,0,0
0,0,35434,50000,0
0,0,35442,0,0
0,0,35442,50000,0
0,0,35509,0,0
0,0,35509,26892,0
0,0,35511,0,0
0,0,35511,50000,0
0,0,35512,0,0
0,0,35512,25996,0
0,0,35517,0,0
0,0,35517,50000,0
0,0,35522,0,0
0,0,35522,50000,0
0,0,35540,0,0
0,0,35540,50000,0
0,0,35541,0,0
0,0,35541,27787,0
0,0,35554,0,0
0,0,35554,50000,0
0,0,35564,0,0
0,0,35564,50000,0
0,0,35579,0,0
0,0,35579,50000,0
0,0,35584,0,0
0,0,35584,50000,0
0,0,35587,0,0
0,0,35587,50000,0
0,0,35588,0,0
0,0,35588,50000,0
0,0,35590,0,0
0,0,35590,25864,0
0,0,35593,0,0
0,0,35593,50000,0
0,0,35595,0,0
0,0,35595,25212,0
0,0,35595,50000,0
0,0,35596,0,0
0,0,35596,50000,0
0,0,35600,0,0
0,0,35600,50000,0
0,0,35606,0,0
0,0,35606,50000,0
0,0,35610,0,0
0,0,35610,50000,0
0,0,35624,0,0
0,0,35624,50000,0
0,0,35631,0,0
0,0,35631,50000,0
0,0,35633,0,0
0,0,35633,23581,0
0,0,35636,0,0
0,0,35636,50000,0
0,0,35638,0,0
0,0,35638,50000,0
0,0,35660,0,0
0,0,35660,25918,0
0,0,35666,0,0
0,0,35666,50000,0
0,0,35676,0,0
0,0,35676,50000,0
0,0,35679,0,0
0,0,35679,50000,0
0,0,35685,0,0
0,0,35685,25803,0
0,0,35692,0,0
0,0,35692,50000,0
0,0,35694,0,0
0,0,35694,50000,0
0,0,35695,0,0
0,0,35695,50000,0
0,0,35710,0,0
0,0,35710,50000,0
0,0,35713,0,0
0,0,35713,50000,0
0,0,35714,0,0
0,0,35714,50000,0
0,0,35720,0,0
0,0,35720,23050,0
0,0,35721,0,0
0,0,35721,50000,0
0,0,35724,0,0
0,0,35724,50000,0
0,0,35725,0,0
0,0,35725,25858,0
0,0,35725,50000,0
0,0,35727,0,0
0,0,35727,23720,0
0,0,35732,0,0
0,0,35732,27730,0
0,0,35736,0,0
0,0,35736,25943,0
0,0,35737,0,0
0,0,35737,50000,0
0,0,35738,0,0
0,0,35738,50000,0
0,0,35739,0,0
0,0,35739,50000,0
0,0,35747,0,0
0,0,35747,50000,0
0,0,35749,0,0
0,0,35749,50000,0
0,0,35752,0,0
0,0,35752,50000,0
0,0,35754,0,0
0,0,35754,50000,0
0,0,35758,0,0
0,0,35758,25773,0
0,0,35760,0,0
0,0,35760,50000,0
0,0,35761,0,0
0,0,35761,50000,0
0,0,35763,0,0
