0,0,0,48971,0
0,0,0,48972,0
0,0,0,48973,0
0,0,0,48974,0
0,0,0,48975,0
0,0,0,48976,0
0,0,0,48977,0
0,0,0,48978,0
0,0,0,48979,0
0,0,0,48980,0
0,0,0,48982,0
0,0,0,48984,0
0,0,0,48985,0
0,0,0,48986,0
0,0,0,48987,0
0,0,0,48988,0
0,0,0,48991,0
0,0,0,48993,0
0,0,0,48995,0
0,0,0,48996,0
0,0,0,48998,0
0,0,0,49000,0
0,0,0,49010,0
0,0,0,50000,0
0,0,35689,0,0
0,0,35689,25768,0
0,0,35690,0,0
0,0,35690,25773,0
0,0,35705,0,0
0,0,35705,25768,0
0,0,35711,0,0
0,0,35711,25768,0
0,0,35713,0,0
0,0,35713,25769,0
0,0,35726,0,0
0,0,35726,25766,0
0,0,35726,25767,0
0,0,35728,0,0
0,0,35728,25769,0
0,0,35730,0,0
0,0,35730,25772,0
0,0,35739,0,0
0,0,35739,25761,0
0,0,35742,0,0
0,0,35742,25768,0
0,0,35744,0,0
0,0,35744,25768,0
0,0,35747,0,0
0,0,35747,25765,0
0,0,35747,25768,0
0,0,35749,0,0
0,0,35749,25766,0
0,0,35749,25768,0
0,0,35751,0,0
0,0,35751,25768,0
0,0,35752,0,0
0,0,35752,25764,0
0,0,35752,25768,0
0,0,35753,0,0
0,0,35753,25768,0
0,0,35753,25770,0
0,0,35754,0,0
0,0,35754,25767,0
0,0,35754,25768,0
0,0,35755,0,0
0,0,35755,25762,0
0,0,35755,25767,0
0,0,35755,25768,0
0,0,35756,0,0
0,0,35756,25758,0
0,0,35756,25768,0
0,0,35756,25769,0
0,0,35757,0,0
0,0,35757,25768,0
0,0,35757,25769,0
0,0,35758,0,0
0,0,35758,25759,0
0,0,35758,25768,0
0,0,35758,25778,0
0,0,35759,0,0
0,0,35759,25760,0
0,0,35759,25770,0
0,0,35760,0,0
0,0,35760,25739,0
0,0,35760,25768,0
0,0,35760,25769,0
0,0,35761,0,0
0,0,35761,25741,0
0,0,35761,25765,0
0,0,35761,25768,0
0,0,35761,25769,0
0,0,35761,25770,0
0,0,35761,25801,0
0,0,35762,0,0
0,0,35762,25758,0
0,0,35762,25759,0
0,0,35762,25760,0
0,0,35762,25761,0
0,0,35762,25767,0
0,0,35762,25768,0
0,0,35762,25769,0
0,0,35762,25772,0
0,0,35763,0,0
0,0,35763,25761,0
0,0,35763,25765,0
0,0,35763,25767,0
0,0,35763,25768,0
0,0,35763,25769,0
0,0,35763,25770,0
0,0,35763,25771,0
0,0,35763,25773,0
0,0,35763,25788,0
0,0,35763,50000,0
0,0,35764,0,0
0,0,35764,25765,0
0,0,35764,25767,0
0,0,35764,25768,0
0,0,35764,25792,0
0,0,35764,25794,0
0,0,35765,0,0
0,0,35765,25751,0
0,0,35765,25763,0
0,0,35765,25766,0
0,0,35765,25767,0
0,0,35765,25768,0
0,0,35765,25769,0
0,0,35765,25770,0
0,0,35765,25771,0
0,0,35765,25788,0
0,0,35765,25796,0
0,0,35765,25826,0
0,0,35765,50000,0
0,0,35766,0,0
0,0,35766,25710,0
0,0,35766,25754,0
0,0,35766,25760,0
0,0,35766,25761,0
0,0,35766,25765,0
0,0,35766,25766,0
0,0,35766,25767,0
0,0,35766,25768,0
0,0,35766,25769,0
0,0,35766,25770,0
0,0,35766,25771,0
0,0,35766,25772,0
0,0,35766,25776,0
0,0,35766,25781,0
0,0,35766,50000,0
0,0,35767,0,0
0,0,35767,25695,0
0,0,35767,25740,0
0,0,35767,25760,0
0,0,35767,25762,0
0,0,35767,25763,0
0,0,35767,25765,0
0,0,35767,25766,0
0,0,35767,25767,0
0,0,35767,25768,0
0,0,35767,25769,0
0,0,35767,25770,0
0,0,35767,25771,0
0,0,35767,25772,0
0,0,35767,25773,0
0,0,35767,25774,0
0,0,35767,25775,0
0,0,35767,25780,0
0,0,35767,25781,0
0,0,35767,25784,0
0,0,35768,0,0
0,0,35768,25674,0
0,0,35768,25680,0
0,0,35768,25700,0
0,0,35768,25726,0
0,0,35768,25738,0
0,0,35768,25742,0
0,0,35768,25745,0
0,0,35768,25747,0
0,0,35768,25750,0
0,0,35768,25752,0
0,0,35768,25753,0
0,0,35768,25754,0
0,0,35768,25755,0
0,0,35768,25757,0
0,0,35768,25758,0
0,0,35768,25759,0
0,0,35768,25760,0
0,0,35768,25762,0
0,0,35768,25763,0
0,0,35768,25764,0
0,0,35768,25765,0
0,0,35768,25766,0
0,0,35768,25767,0
0,0,35768,25768,0
0,0,35768,25769,0
0,0,35768,25770,0
0,0,35768,25771,0
0,0,35768,25772,0
0,0,35768,25773,0
0,0,35768,25774,0
0,0,35768,25775,0
0,0,35768,25776,0
0,0,35768,25777,0
0,0,35768,25778,0
0,0,35768,25779,0
0,0,35768,25780,0
0,0,35768,25781,0
0,0,35768,25783,0
0,0,35768,25787,0
0,0,35768,25788,0
0,0,35768,25807,0
0,0,35768,25809,0
0,0,35768,25813,0
0,0,35768,25816,0
0,0,35768,50000,0
0,0,35769,0,0
0,0,35769,25675,0
0,0,35769,25708,0
0,0,35769,25726,0
0,0,35769,25754,0
0,0,35769,25756,0
0,0,35769,25758,0
0,0,35769,25762,0
0,0,35769,25764,0
0,0,35769,25765,0
0,0,35769,25766,0
0,0,35769,25767,0
0,0,35769,25768,0
0,0,35769,25769,0
0,0,35769,25770,0
0,0,35769,25771,0
0,0,35769,25772,0
0,0,35769,25773,0
0,0,35769,25777,0
0,0,35769,25778,0
0,0,35769,25783,0
0,0,35769,25787,0
0,0,35769,25860,0
0,0,35769,50000,0
0,0,35770,0,0
0,0,35770,25752,0
0,0,35770,25761,0
0,0,35770,25765,0
0,0,35770,25766,0
0,0,35770,25767,0
0,0,35770,25768,0
0,0,35770,25769,0
0,0,35770,25770,0
0,0,35770,25771,0
0,0,35770,25773,0
0,0,35770,25790,0
0,0,35770,25829,0
0,0,35770,50000,0
0,0,35771,0,0
0,0,35771,25766,0
0,0,35771,25768,0
0,0,35771,25769,0
0,0,35771,25770,0
0,0,35771,25771,0
0,0,35771,25772,0
0,0,35771,25776,0
0,0,35771,25779,0
0,0,35772,0,0
0,0,35772,25740,0
0,0,35772,25767,0
0,0,35772,25768,0
0,0,35772,25769,0
0,0,35772,25789,0
0,0,35773,0,0
0,0,35773,25721,0
0,0,35773,25759,0
0,0,35773,25763,0
0,0,35773,25764,0
0,0,35773,25766,0
0,0,35773,25768,0
0,0,35773,25769,0
0,0,35773,25770,0
0,0,35773,50000,0
0,0,35774,0,0
0,0,35774,25757,0
0,0,35774,25763,0
0,0,35774,25768,0
0,0,35774,25770,0
0,0,35775,0,0
0,0,35775,25767,0
0,0,35775,25768,0
0,0,35775,25769,0
0,0,35775,50000,0
0,0,35776,0,0
0,0,35776,25767,0
0,0,35776,25768,0
0,0,35776,25769,0
0,0,35777,0,0
0,0,35777,25763,0
0,0,35777,25769,0
0,0,35777,25770,0
0,0,35778,0,0
0,0,35778,25767,0
0,0,35778,25768,0
0,0,35778,25771,0
0,0,35779,0,0
0,0,35779,25766,0
0,0,35779,25770,0
0,0,35780,0,0
0,0,35780,25767,0
0,0,35780,25770,0
0,0,35781,0,0
0,0,35781,25768,0
0,0,35782,0,0
0,0,35782,25713,0
0,0,35782,25759,0
0,0,35782,25768,0
0,0,35783,0,0
0,0,35783,25767,0
0,0,35784,0,0
0,0,35784,25768,0
0,0,35785,0,0
0,0,35785,25767,0
0,0,35786,0,0
0,0,35786,25768,0
0,0,35787,0,0
0,0,35787,25771,0
0,0,35790,0,0
0,0,35790,25768,0
0,0,35792,0,0
0,0,35792,25769,0
0,0,35793,0,0
0,0,35793,50000,0
0,0,35795,0,0
0,0,35795,25768,0
0,0,35796,0,0
0,0,35796,25767,0
0,0,35796,25768,0
0,0,35797,0,0
0,0,35797,25768,0
0,0,35798,0,0
0,0,35798,25768,0
0,0,35800,0,0
0,0,35800,25766,0
0,0,35801,0,0
0,0,35801,25772,0
0,0,35803,0,0
0,0,35803,25768,0
0,0,35804,0,0
0,0,35804,25768,0
0,0,35804,50000,0
0,0,35809,0,0
0,0,35809,25766,0
0,0,35815,0,0
0,0,35815,25768,0
0,0,35817,0,0
0,0,35817,25767,0
0,0,35826,0,0
0,0,35826,25820,0
0,0,35833,0,0
0,0,35833,50000,0
0,0,35841,0,0
0,0,35841,25769,0
0,0,35884,0,0
0,0,35884,25768,0
0,0,35886,0,0
0,0,35886,25766,0
0,0,50000,0,0
0,0,50000,25766,0
0,0,50000,25768,0
0,0,50000,25770,0
0,0,50000,39244,0
0,0,50000,39248,0
0,0,50000,39249,0
0,0,50000,39250,0
0,0,50000,39251,0
0,0,50000,39252,0
0,0,50000,39264,0
0,0,50000,39287,0
0,0,50000,47850,0
0,0,50000,47861,0
0,0,50000,47864,0
0,0,50000,47867,0
0,0,50000,47869,0
0,0,50000,47874,0
0,0,50000,47875,0
0,0,50000,47876,0
0,0,50000,47877,0
0,0,50000,47881,0
0,0,50000,47882,0
0,0,50000,47883,0
0,0,50000,47885,0
0,0,50000,47886,0
0,0,50000,47887,0
0,0,50000,47889,0
0,0,50000,47890,0
0,0,50000,47891,0
0,0,50000,47892,0
0,0,50000,47893,0
0,0,50000,47894,0
0,0,50000,47895,0
0,0,50000,47896,0
0,0,50000,47897,0
0,0,50000,47898,0
0,0,50000,47899,0
0,0,50000,47900,0
0,0,50000,47901,0
0,0,50000,47902,0
0,0,50000,47903,0
0,0,50000,47904,0
0,0,50000,47905,0
0,0,50000,47906,0
0,0,50000,47907,0
0,0,50000,47908,0
0,0,50000,47909,0
0,0,50000,47910,0
0,0,50000,47911,0
0,0,50000,47912,0
0,0,50000,47913,0
0,0,50000,47914,0
0,0,50000,47915,0
0,0,50000,47916,0
0,0,50000,47918,0
0,0,50000,47920,0
0,0,50000,47925,0
0,0,50000,47926,0
0,0,50000,47927,0
0,0,50000,47930,0
0,0,50000,47933,0
0,0,50000,47934,0
0,0,50000,47942,0
0,0,50000,47945,0
0,0,50000,47946,0
0,0,50000,47952,0
0,0,50000,47971,0
0,0,50000,48904,0
0,0,50000,48906,0
0,0,50000,48913,0
0,0,50000,48918,0
0,0,50000,48919,0
0,0,50000,48924,0
0,0,50000,48928,0
0,0,50000,48929,0
0,0,50000,48933,0
0,0,50000,48940,0
0,0,50000,48941,0
0,0,50000,48942,0
0,0,50000,48944,0
0,0,50000,48945,0
0,0,50000,48946,0
0,0,50000,48947,0
0,0,50000,48948,0
0,0,50000,48950,0
0,0,50000,48951,0
0,0,50000,48952,0
0,0,50000,48953,0
0,0,50000,48955,0
0,0,50000,48956,0
0,0,50000,48957,0
0,0,50000,48958,0
0,0,50000,48959,0
0,0,50000,48960,0
0,0,50000,48961,0
0,0,50000,48962,0
0,0,50000,48963,0
0,0,50000,48964,0
0,0,50000,48965,0
0,0,50000,48966,0
0,0,50000,48967,0
0,0,50000,48968,0
0,0,50000,48969,0
0,0,50000,48970,0
0,0,50000,48971,0
0,0,50000,48972,0
0,0,50000,48973,0
0,0,50000,48974,0
0,0,50000,48975,0
0,0,50000,48976,0
0,0,50000,48977,0
0,0,50000,48978,0
0,0,50000,48979,0
0,0,50000,48980,0
0,0,50000,48982,0
0,0,50000,48984,0
0,0,50000,48985,0
0,0,50000,48986,0
0,0,50000,48987,0
0,0,50000,48988,0
0,0,50000,48991,0
0,0,50000,48993,0
0,0,50000,48995,0
0,0,50000,48996,0
0,0,50000,48998,0
0,0,50000,49000,0
0,0,50000,49010,0
0,0,50000,50000,0
0,0,9592,0,0
0,0,9592,39244,0
0,0,9592,39249,0
0,0,9614,0,0
0,0,9614,39250,0
0,0,9617,0,0
0,0,9617,39250,0
0,0,9618,0,0
0,0,9618,39250,0
0,0,9625,0,0
0,0,9625,39250,0
0,0,9631,0,0
0,0,9631,39250,0
0,0,9636,0,0
0,0,9636,39250,0
0,0,9643,0,0
0,0,9643,39260,0
0,0,9644,0,0
0,0,9644,39249,0
0,0,9645,0,0
0,0,9645,39249,0
0,0,9646,0,0
0,0,9646,39250,0
0,0,9649,0,0
0,0,9649,39239,0
0,0,9649,39250,0
0,0,9650,0,0
0,0,9650,39249,0
0,0,9650,39250,0
0,0,9650,39257,0
0,0,9651,0,0
0,0,9651,39250,0
0,0,9652,0,0
0,0,9652,39250,0
0,0,9653,0,0
0,0,9653,39242,0
0,0,9653,39257,0
0,0,9654,0,0
0,0,9654,39249,0
0,0,9654,39250,0
0,0,9655,0,0
0,0,9655,39250,0
0,0,9655,39252,0
0,0,9656,0,0
0,0,9656,39249,0
0,0,9656,39250,0
0,0,9656,39253,0
0,0,9657,0,0
0,0,9657,39247,0
0,0,9657,39250,0
0,0,9657,39251,0
0,0,9657,39252,0
0,0,9658,0,0
0,0,9658,39248,0
0,0,9658,39250,0
0,0,9659,0,0
0,0,9659,39242,0
0,0,9659,39249,0
0,0,9659,39250,0
0,0,9659,39251,0
0,0,9660,0,0
0,0,9660,39238,0
0,0,9660,39239,0
0,0,9660,39246,0
0,0,9660,39248,0
0,0,9660,39249,0
0,0,9660,39250,0
0,0,9660,39251,0
0,0,9660,39254,0
0,0,9660,39262,0
0,0,9661,0,0
0,0,9661,39227,0
0,0,9661,39245,0
0,0,9661,39246,0
0,0,9661,39248,0
0,0,9661,39249,0
0,0,9661,39250,0
0,0,9661,39251,0
0,0,9661,39252,0
0,0,9661,39253,0
0,0,9661,39265,0
0,0,9662,0,0
0,0,9662,39239,0
0,0,9662,39249,0
0,0,9662,39250,0
0,0,9662,39251,0
0,0,9663,0,0
0,0,9663,39247,0
0,0,9663,39248,0
0,0,9663,39249,0
0,0,9663,39250,0
0,0,9663,39254,0
0,0,9663,39255,0
0,0,9663,39256,0
0,0,9663,50000,0
0,0,9664,0,0
0,0,9664,39204,0
0,0,9664,39240,0
0,0,9664,39241,0
0,0,9664,39247,0
0,0,9664,39248,0
0,0,9664,39249,0
0,0,9664,39250,0
0,0,9664,39251,0
0,0,9664,39252,0
0,0,9664,39253,0
0,0,9664,39254,0
0,0,9664,39261,0
0,0,9665,0,0
0,0,9665,39221,0
0,0,9665,39230,0
0,0,9665,39231,0
0,0,9665,39243,0
0,0,9665,39244,0
0,0,9665,39246,0
0,0,9665,39247,0
0,0,9665,39248,0
0,0,9665,39249,0
0,0,9665,39250,0
0,0,9665,39251,0
0,0,9665,39252,0
0,0,9665,39253,0
0,0,9665,39255,0
0,0,9665,39257,0
0,0,9665,39258,0
0,0,9665,39262,0
0,0,9665,50000,0
0,0,9666,0,0
0,0,9666,39204,0
0,0,9666,39222,0
0,0,9666,39228,0
0,0,9666,39229,0
0,0,9666,39230,0
0,0,9666,39231,0
0,0,9666,39234,0
0,0,9666,39235,0
0,0,9666,39236,0
0,0,9666,39237,0
0,0,9666,39239,0
0,0,9666,39241,0
0,0,9666,39242,0
0,0,9666,39243,0
0,0,9666,39244,0
0,0,9666,39245,0
0,0,9666,39246,0
0,0,9666,39247,0
0,0,9666,39248,0
0,0,9666,39249,0
0,0,9666,39250,0
0,0,9666,39251,0
0,0,9666,39252,0
0,0,9666,39253,0
0,0,9666,39254,0
0,0,9666,39255,0
0,0,9666,39256,0
0,0,9666,39257,0
0,0,9666,39258,0
0,0,9666,39259,0
0,0,9666,39260,0
0,0,9666,39262,0
0,0,9666,39265,0
0,0,9666,39267,0
0,0,9666,39269,0
0,0,9666,39276,0
0,0,9666,39282,0
0,0,9666,39284,0
0,0,9666,39290,0
0,0,9666,39336,0
0,0,9666,39352,0
0,0,9666,50000,0
0,0,9667,0,0
0,0,9667,39205,0
0,0,9667,39234,0
0,0,9667,39235,0
0,0,9667,39239,0
0,0,9667,39240,0
0,0,9667,39242,0
0,0,9667,39245,0
0,0,9667,39246,0
0,0,9667,39247,0
0,0,9667,39248,0
0,0,9667,39249,0
0,0,9667,39250,0
0,0,9667,39251,0
0,0,9667,39252,0
0,0,9667,39253,0
0,0,9667,39257,0
0,0,9667,39261,0
0,0,9667,39264,0
0,0,9667,39265,0
0,0,9667,39270,0
0,0,9667,39351,0
0,0,9667,50000,0
0,0,9668,0,0
0,0,9668,39245,0
0,0,9668,39247,0
0,0,9668,39248,0
0,0,9668,39249,0
0,0,9668,39250,0
0,0,9668,39251,0
0,0,9668,39252,0
0,0,9668,39253,0
0,0,9668,39254,0
0,0,9668,39263,0
0,0,9669,0,0
0,0,9669,39178,0
0,0,9669,39215,0
0,0,9669,39235,0
0,0,9669,39239,0
0,0,9669,39245,0
0,0,9669,39246,0
0,0,9669,39247,0
0,0,9669,39249,0
0,0,9669,39250,0
0,0,9669,39251,0
0,0,9669,39252,0
0,0,9669,39253,0
0,0,9669,39255,0
0,0,9669,39257,0
0,0,9669,39266,0
0,0,9669,39287,0
0,0,9670,0,0
0,0,9670,39241,0
0,0,9670,39247,0
0,0,9670,39249,0
0,0,9670,39250,0
0,0,9670,39251,0
0,0,9670,39252,0
0,0,9670,39262,0
0,0,9671,0,0
0,0,9671,39248,0
0,0,9671,39250,0
0,0,9671,39251,0
0,0,9672,0,0
0,0,9672,39246,0
0,0,9672,39250,0
0,0,9672,39251,0
0,0,9672,39252,0
0,0,9673,0,0
0,0,9673,39249,0
0,0,9673,39250,0
0,0,9673,39251,0
0,0,9673,39260,0
0,0,9674,0,0
0,0,9674,39247,0
0,0,9674,39250,0
0,0,9674,39252,0
0,0,9675,0,0
0,0,9675,39239,0
0,0,9675,39243,0
0,0,9675,39246,0
0,0,9675,39250,0
0,0,9675,39251,0
0,0,9676,0,0
0,0,9676,39252,0
0,0,9676,39255,0
0,0,9676,50000,0
0,0,9677,0,0
0,0,9677,39250,0
0,0,9677,39251,0
0,0,9678,0,0
0,0,9678,39250,0
0,0,9678,39252,0
0,0,9679,0,0
0,0,9679,39250,0
0,0,9679,39277,0
0,0,9680,0,0
0,0,9680,39250,0
0,0,9681,0,0
0,0,9681,39250,0
0,0,9682,0,0
0,0,9682,39252,0
0,0,9683,0,0
0,0,9683,39253,0
0,0,9689,0,0
0,0,9689,39250,0
0,0,9692,0,0
0,0,9692,39249,0
0,0,9692,39250,0
0,0,9693,0,0
0,0,9693,39249,0
0,0,9694,0,0
0,0,9694,39234,0
0,0,9696,0,0
0,0,9696,39250,0
0,0,9698,0,0
0,0,9698,39250,0
0,0,9700,0,0
0,0,9700,39250,0
0,0,9701,0,0
0,0,9701,39251,0
0,0,9704,0,0
0,0,9704,39250,0
0,0,9710,0,0
0,0,9710,39251,0
0,19576,0,0,0
0,19576,0,39251,0
0,19576,9667,0,0
0,19576,9667,39251,0
0,19600,0,0,0
0,19600,0,39243,0
0,19600,9666,0,0
0,19600,9666,39243,0
0,19614,0,0,0
0,19614,0,39250,0
0,19614,9670,0,0
0,19614,9670,39250,0
0,19618,0,0,0
0,19618,0,39246,0
0,19618,9666,0,0
0,19618,9666,39246,0
0,19619,0,0,0
0,19619,0,39250,0
0,19619,0,39260,0
0,19619,9664,0,0
0,19619,9664,39250,0
0,19619,9666,0,0
0,19619,9666,39260,0
0,19623,0,0,0
0,19623,0,39250,0
0,19623,0,39251,0
0,19623,9670,0,0
0,19623,9670,39250,0
0,19623,9672,0,0
0,19623,9672,39251,0
0,19632,0,0,0
0,19632,0,39250,0
0,19632,9665,0,0
0,19632,9665,39250,0
0,19642,0,0,0
0,19642,0,39255,0
0,19642,9665,0,0
0,19642,9665,39255,0
0,19645,0,0,0
0,19645,0,39250,0
0,19645,0,50000,0
0,19645,9666,0,0
0,19645,9666,39250,0
0,19645,9667,0,0
0,19645,9667,50000,0
0,19646,0,0,0
0,19646,0,39250,0
0,19646,9662,0,0
0,19646,9662,39250,0
0,19646,9666,0,0
0,19646,9666,39250,0
0,19648,0,0,0
0,19648,0,39249,0
0,19648,9666,0,0
0,19648,9666,39249,0
0,19649,0,0,0
0,19649,0,39250,0
0,19649,9667,0,0
0,19649,9667,39250,0
0,19649,9692,0,0
0,19649,9692,39250,0
0,19650,0,0,0
0,19650,0,39250,0
0,19650,0,39251,0
0,19650,0,39252,0
0,19650,9657,0,0
0,19650,9657,39252,0
0,19650,9663,0,0
0,19650,9663,39250,0
0,19650,9666,0,0
0,19650,9666,39251,0
0,19651,0,0,0
0,19651,0,39248,0
0,19651,9666,0,0
0,19651,9666,39248,0
0,19653,0,0,0
0,19653,0,39250,0
0,19653,0,39251,0
0,19653,9665,0,0
0,19653,9665,39251,0
0,19653,9667,0,0
0,19653,9667,39250,0
0,19654,0,0,0
0,19654,0,39239,0
0,19654,0,39250,0
0,19654,50000,0,0
0,19654,50000,39250,0
0,19654,9666,0,0
0,19654,9666,39239,0
0,19654,9666,39250,0
0,19654,9673,0,0
0,19654,9673,39250,0
0,19655,0,0,0
0,19655,0,39247,0
0,19655,0,39248,0
0,19655,0,39249,0
0,19655,0,39250,0
0,19655,0,39251,0
0,19655,50000,0,0
0,19655,50000,39250,0
0,19655,9663,0,0
0,19655,9663,39248,0
0,19655,9666,0,0
0,19655,9666,39247,0
0,19655,9666,39250,0
0,19655,9666,39251,0
0,19655,9667,0,0
0,19655,9667,39249,0
0,19656,0,0,0
0,19656,0,39250,0
0,19656,9666,0,0
0,19656,9666,39250,0
0,19656,9680,0,0
0,19656,9680,39250,0
0,19657,0,0,0
0,19657,0,39250,0
0,19657,0,39251,0
0,19657,0,39265,0
0,19657,9666,0,0
0,19657,9666,39250,0
0,19657,9667,0,0
0,19657,9667,39251,0
0,19657,9667,39265,0
0,19658,0,0,0
0,19658,0,39234,0
0,19658,0,39247,0
0,19658,0,39249,0
0,19658,0,39250,0
0,19658,0,39253,0
0,19658,9592,0,0
0,19658,9592,39249,0
0,19658,9664,0,0
0,19658,9664,39250,0
0,19658,9666,0,0
0,19658,9666,39234,0
0,19658,9666,39247,0
0,19658,9668,0,0
0,19658,9668,39253,0
0,19659,0,0,0
0,19659,0,39230,0
0,19659,0,39240,0
0,19659,0,39248,0
0,19659,0,39249,0
0,19659,0,39250,0
0,19659,0,39251,0
0,19659,9636,0,0
0,19659,9636,39250,0
0,19659,9661,0,0
0,19659,9661,39248,0
0,19659,9665,0,0
0,19659,9665,39249,0
0,19659,9666,0,0
0,19659,9666,39230,0
0,19659,9666,39249,0
0,19659,9666,39250,0
0,19659,9666,39251,0
0,19659,9667,0,0
0,19659,9667,39240,0
0,19659,9667,39249,0
0,19659,9669,0,0
0,19659,9669,39249,0
0,19659,9669,39250,0
0,19660,0,0,0
0,19660,0,39239,0
0,19660,0,39241,0
0,19660,0,39248,0
0,19660,0,39249,0
0,19660,0,39250,0
0,19660,0,39251,0
0,19660,0,39252,0
0,19660,50000,0,0
0,19660,50000,39248,0
0,19660,9664,0,0
0,19660,9664,39241,0
0,19660,9666,0,0
0,19660,9666,39239,0
0,19660,9666,39248,0
0,19660,9666,39249,0
0,19660,9666,39250,0
0,19660,9666,39251,0
0,19660,9666,39252,0
0,19661,0,0,0
0,19661,0,39248,0
0,19661,0,39250,0
0,19661,0,39252,0
0,19661,9665,0,0
0,19661,9665,39250,0
0,19661,9666,0,0
0,19661,9666,39250,0
0,19661,9667,0,0
0,19661,9667,39248,0
0,19661,9667,39250,0
